Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Novina a. s. tiskarna a nakladetelstvi,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",851.1999,Design,Architecture & Design,1999-12-10,Y,8260,http://www.moma.org/collection/works/8260,http://www.moma.org/media/W1siZiIsIjEwMjY3Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=52c705bac7131499,,,,29.6,,,20.8,,
Ministerstvo skolstvi a narodni osvety,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",852.1999,Design,Architecture & Design,1999-12-10,Y,8261,http://www.moma.org/collection/works/8261,http://www.moma.org/media/W1siZiIsIjEwMjc0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=30f647902e167a8d,,,,29.6,,,20.8,,
"""Vitr z Polonin"" by Jaroslav Zatloukai",Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1936,Letterpress,"8 7/16 × 5 13/16 × 1/4"" (21.4 × 14.8 × 0.6 cm)","Jan Tschichold Collection, Gift of Philip Johnson",853.1999,Design,Architecture & Design,1999-12-10,Y,8263,http://www.moma.org/collection/works/8263,http://www.moma.org/media/W1siZiIsIjEwMjc5Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=442cb7e85d2b5387,,0.63500127,,21.4,,,14.8,,
Výstava Slovenska (Slovakian exhibition) (Display card for an exhibition of Slovakian art held in Prague),Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1933,Letterpress,"11 11/16 x 8 1/4"" (29.7 x 21 cm)","Jan Tschichold Collection, Gift of Philip Johnson",854.1999,Design,Architecture & Design,1999-12-10,Y,8265,http://www.moma.org/collection/works/8265,,,,,29.7,,,21.0,,
Slavnostni vecere na pocest sedmdesatych narozenin prof. dra Frantiska Nachtikala,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",855.1999,Design,Architecture & Design,1999-12-10,Y,8267,http://www.moma.org/collection/works/8267,http://www.moma.org/media/W1siZiIsIjEwMjkxIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=2e0e704c655bcb1a,,,,29.6,,,20.8,,
Legitimace Spolku ceskych filologu,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",856.1999,Design,Architecture & Design,1999-12-10,Y,8269,http://www.moma.org/collection/works/8269,http://www.moma.org/media/W1siZiIsIjEwMjk2Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=b9c2d26fd5313b05,,,,29.6,,,20.8,,
"Vyrobek-vyroba, misto, jmeno-firma",Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress and gravure,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",857.1999,Design,Architecture & Design,1999-12-10,Y,8271,http://www.moma.org/collection/works/8271,http://www.moma.org/media/W1siZiIsIjEwMzAyIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=92afcc5f25cae27c,,,,29.6,,,20.8,,
Zena doma (Woman at Home) (Catalogue for an exhibition),Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1929,Letterpress,"9 x 6"" (23 x 15.3 cm)","Jan Tschichold Collection, Gift of Philip Johnson",858.1999,Design,Architecture & Design,1999-12-10,Y,8273,http://www.moma.org/collection/works/8273,http://www.moma.org/media/W1siZiIsIjEwMzYyIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=e97cec1fac1cd5e7,,,,23.0,,,15.3,,
10 roku architektonicke prace A. Balana a J. Grossmanna,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1932,Letterpress,"11 11/16 x 8 1/2"" (29.7 x 21.7 cm)","Jan Tschichold Collection, Gift of Philip Johnson",859.1999,Design,Architecture & Design,1999-12-10,Y,8275,http://www.moma.org/collection/works/8275,http://www.moma.org/media/W1siZiIsIjEwNTIzIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=a6def765eb4e00e2,,,,29.7,,,21.7,,
"Výstava Slovenska (Slovakian Exhibition) (Display card for an exhibition of Slovakian art, Prague)",Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1933,Letterpress,"11 5/8 x 8 3/16"" (29.5 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",860.1999,Design,Architecture & Design,1999-12-10,Y,8277,http://www.moma.org/collection/works/8277,http://www.moma.org/media/W1siZiIsIjEwNTI5Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=a46cae486a165ed7,,,,29.5,,,20.8,,
Skola umeleckych remesiel Bratislava,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1933,Letterpress and gravure,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",861.1999,Design,Architecture & Design,1999-12-10,Y,8279,http://www.moma.org/collection/works/8279,http://www.moma.org/media/W1siZiIsIjEwNTM2Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=2ba521586d55a275,,,,29.6,,,20.8,,
Škola umeleckých remesiel Bratislava graficke oddelenie (School of Arts and Crafts Bratislava Graphic Department) letterhead,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",862.1999,Design,Architecture & Design,1999-12-10,Y,8281,http://www.moma.org/collection/works/8281,http://www.moma.org/media/W1siZiIsIjEwNTQ3Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=3f1dc02989bb6f10,,,,29.6,,,20.8,,
Nacvik kresleneho pisma. mala abeceda,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.7 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",863.1999,Design,Architecture & Design,1999-12-10,Y,8283,http://www.moma.org/collection/works/8283,http://www.moma.org/media/W1siZiIsIjEwNTU5Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=e0bfd87f6d6b1414,,,,29.7,,,20.8,,
Groteska psana perem,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",864.1999,Design,Architecture & Design,1999-12-10,Y,8285,http://www.moma.org/collection/works/8285,http://www.moma.org/media/W1siZiIsIjEwNTYyIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=b2b945cc3dc5fe03,,,,29.6,,,20.8,,
Rysovane pismo,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",865.1999,Design,Architecture & Design,1999-12-10,Y,8287,http://www.moma.org/collection/works/8287,http://www.moma.org/media/W1siZiIsIjEwNTY2Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=332d278e34e1b01a,,,,29.6,,,20.8,,
Druhy pisem (Types of Fonts) (Teaching aid),Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",866.1999,Design,Architecture & Design,1999-12-10,Y,8289,http://www.moma.org/collection/works/8289,http://www.moma.org/media/W1siZiIsIjEwNTcxIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=e76fa62c258a09a9,,,,29.6,,,20.8,,
Graficke schema pro konstrukci pisma (Graphic Scheme for a Font Construction) (Teaching aid),Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",867.1999,Design,Architecture & Design,1999-12-10,Y,8291,http://www.moma.org/collection/works/8291,http://www.moma.org/media/W1siZiIsIjEwNTc0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=0665b1aba825ff82,,,,29.6,,,20.8,,
Nacvik tiskarskych pisem,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",868.1999,Design,Architecture & Design,1999-12-10,Y,8293,http://www.moma.org/collection/works/8293,http://www.moma.org/media/W1siZiIsIjEwNTgyIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=13caa8c2544c6df0,,,,29.6,,,20.8,,
Zakonitosti normalisovanych formatu,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",869.1999,Design,Architecture & Design,1999-12-10,Y,8295,http://www.moma.org/collection/works/8295,http://www.moma.org/media/W1siZiIsIjEwNTg1Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=b57d84388e0235c8,,,,29.6,,,20.8,,
Metrove formaty (Metric System Formats) (Teaching Aid),Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",870.1999,Design,Architecture & Design,1999-12-10,Y,8297,http://www.moma.org/collection/works/8297,http://www.moma.org/media/W1siZiIsIjEwNTkwIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=e1be1379f88f627f,,,,29.6,,,20.8,,
Typograficke skicovani pomoci kresleneho pisma,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",871.1999,Design,Architecture & Design,1999-12-10,Y,8299,http://www.moma.org/collection/works/8299,http://www.moma.org/media/W1siZiIsIjEwNTk1Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=7719da681f1031c2,,,,29.6,,,20.8,,
"Podle predchoziho nacrtu, nakreslime pomoci pisma definitivni navrh",Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",872.1999,Design,Architecture & Design,1999-12-10,Y,8301,http://www.moma.org/collection/works/8301,http://www.moma.org/media/W1siZiIsIjEwNTk5Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=bbb8717637afdb92,,,,29.6,,,20.8,,
Typograficka montaz pomoci obtazenych a vystrizenych radku,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",873.1999,Design,Architecture & Design,1999-12-10,Y,8303,http://www.moma.org/collection/works/8303,http://www.moma.org/media/W1siZiIsIjEwNjA0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=904f8cf534a15fa3,,,,29.6,,,20.8,,
Typograficke skicovani tiskopisu se stockem,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",874.1999,Design,Architecture & Design,1999-12-10,Y,8305,http://www.moma.org/collection/works/8305,http://www.moma.org/media/W1siZiIsIjEwNjA5Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=d8521271acede5b3,,,,29.6,,,20.8,,
"SCD, Diana, Ex Libris, Druzstveni prace, Odol, CSD",Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 5/8 x 8 3/16"" (29.5 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",875.1999,Design,Architecture & Design,1999-12-10,Y,8307,http://www.moma.org/collection/works/8307,http://www.moma.org/media/W1siZiIsIjEwNjEzIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=7b722d071c186558,,,,29.5,,,20.8,,
"Marie Rossmannova, Dr. Zdenek Havlik, Typo",Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 1/4"" (29.7 x 20.9 cm)","Jan Tschichold Collection, Gift of Philip Johnson",876.1999,Design,Architecture & Design,1999-12-10,Y,8309,http://www.moma.org/collection/works/8309,http://www.moma.org/media/W1siZiIsIjEwNjE5Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=162cc5ba61c87163,,,,29.7,,,20.9,,
"Andela Praskova roz. Mala, Inz. Alexandr Prasek dovoluji si oznamiti svuj snatek, JUC. Josef Mokry doktorem prav a ved statnich",Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",877.1999,Design,Architecture & Design,1999-12-10,Y,8311,http://www.moma.org/collection/works/8311,http://www.moma.org/media/W1siZiIsIjEwNjI0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=64d0fa6c0fda5314,,,,29.6,,,20.8,,
"Dovolujeme si vam oznamiti stastne narozeni zdraveho syna; Oznamujeme svym pratelum, ze 24. listopadu 1934 skonal nas dobry otec",Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",878.1999,Design,Architecture & Design,1999-12-10,Y,8313,http://www.moma.org/collection/works/8313,http://www.moma.org/media/W1siZiIsIjEwNjI4Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=674fa46a4e6ecd34,,,,29.6,,,20.8,,
Vesele vanoce a stastny novy rok; Pour félicité 1935,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress and gravure,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",879.1999,Design,Architecture & Design,1999-12-10,Y,8315,http://www.moma.org/collection/works/8315,http://www.moma.org/media/W1siZiIsIjEwNjMyIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=98c0973c9224f3cf,,,,29.6,,,20.8,,
Umelecka Beseda zve vas na zahajeni vystavy francouzskeho malire M. Chagalla; Friedens Manifestation,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",880.1999,Design,Architecture & Design,1999-12-10,Y,8317,http://www.moma.org/collection/works/8317,http://www.moma.org/media/W1siZiIsIjEwNjM3Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=d09e4a07ca235abb,,,,29.6,,,20.8,,
"L. Moholy-Nagy, Künstlerhaus, Brno, June 1-16, 1935 (Poster for an exhibition of works by Moholy-Nagy at the Moravian Künstlerhaus, Brno, sponsored by the magazine Telehor)",František Kalivoda,8251,"(Czech, 1913–1971)",(Czech),(1913),(1971),(Male),1935,Offset lithograph,"17 5/8 x 23 3/4"" (44.6 x 60.1 cm)",Anonymous gift,881.1979,Design,Architecture & Design,1979-05-30,Y,8318,http://www.moma.org/collection/works/8318,http://www.moma.org/media/W1siZiIsIjUyMDUyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cdf3f3cf35eb387c,,,,44.6,,,60.1,,
Svaz cs. architektu dovoluje si vas pozvati na vystavu regulacnich planu; Maskarni festival,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress and gravure,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",881.1999,Design,Architecture & Design,1999-12-10,Y,8319,http://www.moma.org/collection/works/8319,http://www.moma.org/media/W1siZiIsIjEwNjUyIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=4c9481d39dac01c6,,,,29.6,,,20.8,,
Antikva a kursiva psana perem,Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1934,Letterpress,"11 11/16 x 8 3/16"" (29.6 x 20.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",882.1999,Design,Architecture & Design,1999-12-10,Y,8321,http://www.moma.org/collection/works/8321,http://www.moma.org/media/W1siZiIsIjEwNjU1Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=ad9d6e3271a1e7e2,,,,29.6,,,20.8,,
"Bratislava a okolie (Bratislava and Vicinity) (Cover design for the book by Josef Vydra, volume 1 from series ""Sprievodca po Slovensku"")",Zdeněk Rossmann,8254,"(Czech, 1905–1984)",(Czech),(1905),(1984),(Male),1931,Letterpress,6 13/16 x 4 11/16 (17.3 x 12 cm),"Jan Tschichold Collection, Gift of Philip Johnson",990.1999,Design,Architecture & Design,1999-12-10,Y,8464,http://www.moma.org/collection/works/8464,http://www.moma.org/media/W1siZiIsIjIxMTk2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8cc859014fc995c7,,,,17.3,,,12.0,,
Krásná literatura česká v prvním desetiletí republiky,Karel Teige,5826,"(Czech (born Bohemia), 1900–1951)",(Czech),(1900),(1951),(Male),1930,Letterpress,"8 3/8 x 6"" (21.3 x 15.3 cm)","Jan Tschichold Collection, Gift of Philip Johnson",991.1999,Design,Architecture & Design,1999-12-10,Y,8465,http://www.moma.org/collection/works/8465,http://www.moma.org/media/W1siZiIsIjExMDU0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=eb5cd6aeab017618,,,,21.3,,,15.3,,
Poucna literatura pro mladez,Augustin Tschinkel,5952,"(Czech, born 1905)",(Czech),(1905),(0),(Male),Unknown,Letterpress,"open: 8 1/4 × 11 3/4"" (21 × 29.8 cm)","Jan Tschichold Collection, Gift of Philip Johnson",1048.1999,Design,Architecture & Design,1999-12-10,Y,8524,http://www.moma.org/collection/works/8524,http://www.moma.org/media/W1siZiIsIjExMjI2Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=1b5f43c701d2be6a,,,,21.0,,,29.8450596901,,
Sesity maleho pisare,Augustin Tschinkel,5952,"(Czech, born 1905)",(Czech),(1905),(0),(Male),Unknown,Offset lithograph,"5 1/16 x 6 1/2"" (12.9 x 16.5 cm)","Jan Tschichold Collection, Gift of Philip Johnson",1049.1999,Design,Architecture & Design,1999-12-10,Y,8525,http://www.moma.org/collection/works/8525,http://www.moma.org/media/W1siZiIsIjExMjI5Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=438560b7e76741bc,,,,12.9,,,16.5,,
Vesnicka (Advertisement for cut-paper work materials),Augustin Tschinkel,5952,"(Czech, born 1905)",(Czech),(1905),(0),(Male),Unknown,Letterpress,"folded: 5 15/16 x 4 1/8"" (15 x 10.5 cm)","Jan Tschichold Collection, Gift of Philip Johnson",1050.1999,Design,Architecture & Design,1999-12-10,Y,8526,http://www.moma.org/collection/works/8526,http://www.moma.org/media/W1siZiIsIjExMjMyIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=60ffff287ed8f82c,,,,15.0,,,10.5,,
Novinky Statniho nakladatelstvi (Price list for new books for schools),Augustin Tschinkel,5952,"(Czech, born 1905)",(Czech),(1905),(0),(Male),Unknown,Offset lithograph,"10 1/2 x 7 11/16"" (26.7 x 19.5 cm)","Jan Tschichold Collection, Gift of Philip Johnson",1051.1999,Design,Architecture & Design,1999-12-10,Y,8527,http://www.moma.org/collection/works/8527,http://www.moma.org/media/W1siZiIsIjExMjM1Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=e9cb42cbd9f4c594,,,,26.7,,,19.5,,
Dr. Ant. Uhlir: Skola a Sociologie,Augustin Tschinkel,5952,"(Czech, born 1905)",(Czech),(1905),(0),(Male),Unknown,Letterpress,"8 1/8 x 5 9/16"" (20.6 x 14.2 cm)","Jan Tschichold Collection, Gift of Philip Johnson",1052.1999,Design,Architecture & Design,1999-12-10,Y,8528,http://www.moma.org/collection/works/8528,http://www.moma.org/media/W1siZiIsIjExMjM5Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=d081dcaf477feb89,,,,20.6,,,14.2,,
J. W. Goethe (Advertisement for books by Goethe),Augustin Tschinkel,5952,"(Czech, born 1905)",(Czech),(1905),(0),(Male),Unknown,Letterpress,"8 5/16 x 5 7/8"" (21.1 x 14.9 cm)","Jan Tschichold Collection, Gift of Philip Johnson",1053.1999,Design,Architecture & Design,1999-12-10,Y,8529,http://www.moma.org/collection/works/8529,http://www.moma.org/media/W1siZiIsIjExMjQyIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=cf4bf3bb07c90b53,,,,21.1,,,14.9,,
Mluvnicke sesity (Order form for state schoolbooks),Augustin Tschinkel,5952,"(Czech, born 1905)",(Czech),(1905),(0),(Male),Unknown,Letterpress,"9 1/2 x 6 1/8"" (24.2 x 15.5 cm)","Jan Tschichold Collection, Gift of Philip Johnson",1054.1999,Design,Architecture & Design,1999-12-10,Y,8530,http://www.moma.org/collection/works/8530,http://www.moma.org/media/W1siZiIsIjExMjQ1Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=0230318abc6f7375,,,,24.2,,,15.5,,
"Hudba v samostatnem Ceskoslovensku, Napsal Jan Löwenbach",Augustin Tschinkel,5952,"(Czech, born 1905)",(Czech),(1905),(0),(Male),Unknown,Letterpress,"8 1/4 x 5 7/8"" (21 x 14.9 cm)","Jan Tschichold Collection, Gift of Philip Johnson",1055.1999,Design,Architecture & Design,1999-12-10,Y,8531,http://www.moma.org/collection/works/8531,http://www.moma.org/media/W1siZiIsIjExMjQ3Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=84a3b7da2b7c51b9,,,,21.0,,,14.9,,
Ceskoslovensky kreslir: Mesicnik pro vytvarnou vychovu,Augustin Tschinkel,5952,"(Czech, born 1905)",(Czech),(1905),(0),(Male),c.1930-1935,Lithograph,"11 5/8 x 8 5/16"" (29.4 x 21.1 cm)","Jan Tschichold Collection, Gift of Philip Johnson",1056.1999,Design,Architecture & Design,1999-12-10,Y,8532,http://www.moma.org/collection/works/8532,,,,,29.4,,,21.1,,
Nase Republika: Jediny vlastivedny casopis pro mladez,Augustin Tschinkel,5952,"(Czech, born 1905)",(Czech),(1905),(0),(Male),c.1935,Lithograph,"10 3/8 x 8 3/8"" (26.4 x 21.3 cm)","Jan Tschichold Collection, Gift of Philip Johnson",1057.1999,Design,Architecture & Design,1999-12-10,Y,8533,http://www.moma.org/collection/works/8533,,,,,26.4,,,21.3,,
Mlady svet (Advertisement for Young World),Augustin Tschinkel,5952,"(Czech, born 1905)",(Czech),(1905),(0),(Male),1933,Lithograph,"11 5/8 x 8 1/4"" (29.5 x 21 cm)","Jan Tschichold Collection, Gift of Philip Johnson",1058.1999,Design,Architecture & Design,1999-12-10,Y,8534,http://www.moma.org/collection/works/8534,,,,,29.5,,,21.0,,
Nase Republika,Augustin Tschinkel,5952,"(Czech, born 1905)",(Czech),(1905),(0),(Male),c.1935,,"10 9/16 x 8 11/16"" (26.8 x 22.1 cm)","Jan Tschichold Collection, Gift of Philip Johnson",1059.1999,Design,Architecture & Design,1999-12-10,N,8535,,,,,,26.8,,,22.1,,
