Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Jigger,Unidentified Designer,6011,(Nationality unknown),(Nationality unknown),(0),(0),(),Before 1939,Aluminum,"3 3/4 x 1 3/4"" (9.5 x 4.5 cm)",Purchase,671.1939,Design,Architecture & Design,1939-12-01,Y,4204,http://www.moma.org/collection/works/4204,http://www.moma.org/media/W1siZiIsIjUxNzMyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0c8e043bc216e688,,,,9.5,,,4.5,,
Pillboxes,Unidentified Designer,6011,(Nationality unknown),(Nationality unknown),(0),(0),(),c. 1953,Plastic,"Each: 1/2 x 1 3/4"" (1.3 x 4.4 cm)",Purchase Fund,671.1954.1-3,Design,Architecture & Design,1954-12-16,Y,4205,http://www.moma.org/collection/works/4205,,,,4.445,1.27,,,,,
Laboratory Dish,Unidentified Designer,6011,(Nationality unknown),(Nationality unknown),(0),(0),(),Before 1939,Vitreosil (milk glass),"1 7/16 x 3 7/8"" (3.6 x 9.8 cm)",Gift of Eimer & Amend,672.1939,Design,Architecture & Design,,Y,4206,http://www.moma.org/collection/works/4206,http://www.moma.org/media/W1siZiIsIjIxMTgyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c0b8b917cae2937b,,,9.8425,3.6,,,,,
Bowl with cover,Unidentified Designer,6011,(Nationality unknown),(Nationality unknown),(0),(0),(),Before 1939,Lacquered wood,".a (bowls): h. 2 1/8"" (5.4 cm), diam 4 5/8"" (11.7 cm) 
.b (cover): h. 1 1/4"" (3.2 cm), diam. 4 1/4"" (10.8 cm)",Gift of Gunn & Latchford,674.1939.1-2,Design,Architecture & Design,1939-12-01,N,4209,,,,,11.7475,5.3975,,,,,
Liqueur Glass,Unidentified Designer,6011,(Nationality unknown),(Nationality unknown),(0),(0),(),Before 1939,Glass,"1 3/8 x 1 5/8"" (3.5 x 4.1 cm)",Exhibition Fund,677.1939,Design,Architecture & Design,1939-12-01,Y,4212,http://www.moma.org/collection/works/4212,http://www.moma.org/media/W1siZiIsIjIxMTgyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6be220b8c45c70fe,,,4.1275,3.5,,,,,
Cocktail Glass,Unidentified Designer,6011,(Nationality unknown),(Nationality unknown),(0),(0),(),1930s,Glass,"2 1/2 x 2 1/2"" (6.3 x 6.3 cm)",Purchase,678.1939,Design,Architecture & Design,1939-12-01,Y,4213,http://www.moma.org/collection/works/4213,http://www.moma.org/media/W1siZiIsIjUxNzMyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ee75ee4817c44397,,,6.3,6.3,,,,,
Cookie Cutting Wheel,Unidentified Designer,6011,(Nationality unknown),(Nationality unknown),(0),(0),(),1953,Aluminum and plastic,"4 x 5"" (10.2 x 12.7 cm) diam.",Department Purchase,506.1956,Design,Architecture & Design,1956-10-25,Y,4264,http://www.moma.org/collection/works/4264,http://www.moma.org/media/W1siZiIsIjIyOTkyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c2fd85718ece5e73,,,12.7,10.16,,,,,
Cake Cutter,Unidentified Designer,6011,(Nationality unknown),(Nationality unknown),(0),(0),(),c. 1935,Steel and wire,"5 3/4 x 11 3/8"" (14.6 x 28.9 cm)","Gift of Bloomingdale Bros., Inc.",922.1942,Design,Architecture & Design,1942-01-01,Y,4561,http://www.moma.org/collection/works/4561,http://www.moma.org/media/W1siZiIsIjIxMTk0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=47bfa028c3b9c17f,,,28.8926,14.605,,,,,
Pitcher,Unidentified Designer,6011,(Nationality unknown),(Nationality unknown),(0),(0),(),1930s,Glazed pottery,"7 x 7 1/2"" (17.8 x 19 cm)",Purchase,926.1942,Design,Architecture & Design,1942-07-01,Y,4564,http://www.moma.org/collection/works/4564,http://www.moma.org/media/W1siZiIsIjUxNzYwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7c6baada2388e6cc,,,,17.8,,,19.0,,
Door Handle (Automobile Type),Unidentified Designer,6011,(Nationality unknown),(Nationality unknown),(0),(0),(),Before 1942,Chromium-plated,"4"" (10.2 cm)",Transferred from Department of Architecture,936.1942,Design,Architecture & Design,1942-01-01,Y,4567,http://www.moma.org/collection/works/4567,http://www.moma.org/media/W1siZiIsIjUxNzYxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=82747a3314aacbe5,,,,,10.2,,,,
"Van Gogh Exhibition, Karlsruhe, 1928",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),n.d.,Lithograph,"32 7/8 x 23 1/2"" (83.5 x 59.7cm)",Gift of Charles F. Bopes,3.1942,Design,Architecture & Design,1942-01-01,N,4768,,,,,,83.5,,,59.7,,
Are You Working With Schwab?,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),n.d.,Poster,,Gift of Mrs. Lawrence Mead,15.1945,Design,Architecture & Design,1945-01-03,N,4780,,,,,,,,,,,
Untitled,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),n.d.,Poster,,Gift of Mrs. Lawrence Mead,16.1945,Design,Architecture & Design,1945-01-03,N,4782,,,,,,,,,,,
The Ships Are Coming,James H. Dougherty,1599,(Nationality unknown),(Nationality unknown),(0),(0),(Male),c. 1917,Lithograph,"57 1/2 x 39"" (146 x 99 cm)",Gift of Mrs. Lawrence Mead,19.1945,Design,Architecture & Design,1945-01-03,Y,4787,http://www.moma.org/collection/works/4787,,,0.0,,146.0,,,99.0,,
Your Work Means Victory,Fred J. Hoertz,2683,(Nationality unknown),(Nationality unknown),(0),(0),(Male),c. 1917,Lithograph,"38 3/16 x 27 9/16"" (97 x 70 cm)",Gift of Mrs. Lawrence Mead,20.1945,Design,Architecture & Design,1945-01-03,Y,4790,http://www.moma.org/collection/works/4790,,,0.0,,97.0,,,70.0,,
"Blue Four Exhibit, Mexico City",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1945,Poster,,Gift of Madame Galka E. Scheyer,26.1945,Design,Architecture & Design,1945-01-03,N,4800,,,,,,,,,,,
War Races in Europe,Townsend,5915,(Nationality unknown),(Nationality unknown),(0),(0),(),1940-1945,Poster,,Gift of Mrs. Harry Townsend,27.1945,Design,Architecture & Design,1945-01-03,N,4803,,,,,,,,,,,
Time for Wrigley's,Unidentified Designer,6011,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1936,Poster,"28 x 42"" (71.1 x 106.7cm)","Gift of the William Wrigley, Jr. Company",61.1936,Design,Architecture & Design,1936-05-20,N,4892,,,,,,71.1,,,106.7,,
Time for Wrigley's,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1936,Poster,"60 x 45 1/2"" (152.4 x 115.6cm)","Gift of the William Wrigley, Jr. Company",62.1936,Design,Architecture & Design,1936-05-20,N,4895,,,,,,152.4,,,115.6,,
Sandeman's Port,Jean Vylen,6197,(Nationality unknown),(Nationality unknown),(0),(0),(Male),1900-1936,Poster,"35 1/2 x 56"" (90.2 x 142.2cm)",Gift of Paul Standard,65.1936,Design,Architecture & Design,1936-05-20,N,4909,,,,,,90.2,,,142.2,,
"Graphisches Kabinet Saarbrücken, Neue Gruppe Saar Bildgraphik",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1959,Lithograph,"8 1/4 x 21 1/2"" (20.9 x 54.6 cm)","Gift of Graphisches Kabinett, Saarbrucken",70.1960,Design,Architecture & Design,1960-04-06,Y,4928,http://www.moma.org/collection/works/4928,http://www.moma.org/media/W1siZiIsIjIxMDE3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9eaecaa7edf21401,,,,20.9,,,54.6,,
"Graphisches Kabinet Saarbrücken, Neue Gruppe Saar Bildgraphik",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1959,Lithograph,"8 1/4 x 21 1/2"" (20.9 x 54.6 cm)","Gift of Graphisches Kabinett, Saarbrucken",71.1960,Design,Architecture & Design,1960-04-06,Y,4932,http://www.moma.org/collection/works/4932,http://www.moma.org/media/W1siZiIsIjIxMDE3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1fe793ced370add3,,,,20.9,,,54.6,,
"Lob der Erde, Jean Dubuffet",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1959,Photolithograph,"18 x 24 1/2"" (45.6 x 62.2 cm)","Gift of the Daniel Cordier Gallery, Frankfurt",72.1960,Design,Architecture & Design,1960-04-06,Y,4936,http://www.moma.org/collection/works/4936,,,,,45.6,,,62.2,,
Help Russia's Freed People,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1945,Poster,,Gift of Mr. Reiss,74.1945,Design,Architecture & Design,1945-01-03,N,4944,,,,,,,,,,,
Neue Metallmöbel,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1958,Lithograph,"27 1/2 x 39 1/2"" (69.8 x 100.3 cm)","Gift of the Kunstgewerbe Museum, Zürich",74.1960,Design,Architecture & Design,1960-04-06,Y,4945,http://www.moma.org/collection/works/4945,,,,,69.8501,,,97.7902,,
"Summer Exhibition, 1800-1940",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1960,Poster,"24 x 36"" (60.9 x 91.4 cm)","Gift of the Stedelijk Museum, Amsterdam",76.1960,Design,Architecture & Design,1960-04-06,N,4955,,,,,,60.9,,,91.4,,
Ping Pong,Martin Crampton,1290,(Nationality unknown),(Nationality unknown),(0),(0),(Male),1958,Silkscreen,"31 1/2 x 21 3/4"" (80 x 55.5 cm)",Gift of the artist,77.1960,Design,Architecture & Design,1960-04-06,Y,4960,http://www.moma.org/collection/works/4960,,,,,80.0,,,55.5,,
Again Newark Holds Open House Nights - Open Wednesday til 9 P.M.,Nathan Gluck,2197,(Nationality unknown),(Nationality unknown),(0),(0),(Male),1900-1947,Poster,"29 x 21"" (73.7 x 53.3cm)",Gift of the artist,87.1947,Design,Architecture & Design,1947-03-13,N,5005,,,,,,73.7,,,53.3,,
The Strange Wish of M. Barda,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1954,Poster,"33 1/4 x 22 5/8"" (84.5 x 57.5 cm)",Given anonymously,87.1961,Design,Architecture & Design,1961-02-07,N,5006,,,,,,84.5,,,57.5,,
If You Must Telephone Be Brief,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1939-1945,Lithograph,"14 7/8 x 9 7/8"" (37.8 x 25.1 cm)","Gift of the General Post Office, England",93.1945,Design,Architecture & Design,1945-01-03,Y,5036,http://www.moma.org/collection/works/5036,,,0.0,,37.8,,,25.1,,
Letters to the Forces,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),Unknown,Poster,,"Gift of the General Post Office, England",98.1945,Design,Architecture & Design,1945-01-03,N,5062,,,,,,,,,,,
Helpt Deze Vlek Verwuderen Steunt Het Prins Bernhard Comite,M. H,3655,(Nationality unknown),(Nationality unknown),(0),(0),(),c.1944,Woodcut,"35 3/4 x 23 5/8"" (90.8 x 60 cm)",Gift of the Netherlands Information Bureau,99.1944,Design,Architecture & Design,1944-05-02,Y,5065,http://www.moma.org/collection/works/5065,http://www.moma.org/media/W1siZiIsIjUxNzYxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=202fad2f8bf8141e,,,,90.8,,,60.0,,
The American Dream,Art Bevacqua,541,(Nationality unknown),(Nationality unknown),(0),(0),(Male),1967,Silkscreen,"35 x 23"" (88.9 x 58.4 cm)",Gift of Joseph H. Heil,113.1968,Design,Architecture & Design,1968-03-07,Y,5118,http://www.moma.org/collection/works/5118,http://www.moma.org/media/W1siZiIsIjIxMDMwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=87fb657760de085c,,,,88.9,,,58.4,,
Nest Eggs,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1944,Poster,"29 3/4 x 19 7/8"" (75.6 x 50.5cm)","Gift of the National Savings Committee, London",114.1944,Design,Architecture & Design,1944-05-02,N,5119,,,,,,75.6,,,50.5,,
Public Sculptures in Public Places,Bob Cato,1038,"(Nationality unknown, born 1923)",(Nationality unknown),(1923),(0),(Male),1967,Offset lithograph,"15 3/4 x 25 1/4 x 16 3/4"" (40 x 64.1 x 42.5 cm)",Gift of the designer,119.1968,Design,Architecture & Design,1968-03-07,Y,5136,http://www.moma.org/collection/works/5136,,,42.5450850902,,40.0050800102,,,64.1351282703,,
See the Yankee Trophies,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1914-18,Poster,,Gift of W. T. Reed,121.1943,Design,Architecture & Design,1943-02-18,N,5139,,,,,,,,,,,
Remember! The Flag of Liberty. Support It,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1914-18,Poster,,Gift of W. T. Reed,126.1943,Design,Architecture & Design,1943-02-18,N,5152,,,,,,,,,,,
My Daddy Bought Me a Government Bond of the Third Liberty Loan. Did Yours?,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1914-18,Poster,,Gift of W. T. Reed,127.1943,Design,Architecture & Design,1943-02-18,N,5154,,,,,,,,,,,
Home Hospitality - The Spirit of War Camp Community Service,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1914-18,Poster,,Gift of W. T. Reed,128.1943,Design,Architecture & Design,1943-02-18,N,5157,,,,,,,,,,,
Dancer from Broadway,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1922,Lithograph,"38 x 27 1/2""(96.5 x 70 cm)","Poster Fund, Department Purchase",129.1992,Design,Architecture & Design,1992-01-15,Y,5162,http://www.moma.org/collection/works/5162,http://www.moma.org/media/W1siZiIsIjUyNzM5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=82c1fdcb4454e14e,,,,96.5,,,70.0,,
United We Serve,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1914-18,Poster,,Gift of W. T. Reed,130.1943,Design,Architecture & Design,1943-02-18,N,5163,,,,,,,,,,,
Lend the Way They Fight,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1914-18,Poster,,Gift of W. T. Reed,131.1943,Design,Architecture & Design,1943-02-18,N,5166,,,,,,,,,,,
Invest,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1914-18,Poster,"24 × 23 3/4"" (61 × 60.3 cm)",Gift of W. T. Reed,132.1943,Design,Architecture & Design,1943-02-18,N,5168,,,,,,60.9601219202,,,60.3251206502,,
Invest,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1914-18,Poster,,Gift of W. T. Reed,133.1943,Design,Architecture & Design,1943-02-18,N,5170,,,,,,,,,,,
Macy's White Sale,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1936,Poster,"21 x 33"" (53.3 x 83.8 cm)",Gift of R.H. Macy & Co.,134.1936,Design,Architecture & Design,1936-07-01,N,5172,,,,,,53.3,,,83.8,,
Macy's Spring Fabric Sale,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1936,Poster,"21 x 33"" (53.3 x 83.8cm)","Gift of R.H. Macy & Co.
",135.1936,Design,Architecture & Design,1936-07-01,N,5176,,,,,,53.3,,,83.8,,
Invest,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1914-18,Poster,,"Gift of Bartlett H. Hayes, Jr.",135.1943,Design,Architecture & Design,1943-05-12,N,5177,,,,,,,,,,,
Macy's May Sale of Lingerie,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1936,Poster,"21 x 33"" (53.3 x 83.8cm)",Gift of R.H. Macy & Co.,136.1936,Design,Architecture & Design,1936-07-01,N,5180,,,,,,53.3,,,83.8,,
Come On! Let's Finish the Job,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1914-18,Poster,,"Gift of Bartlett H. Hayes, Jr.",136.1943,Design,Architecture & Design,1943-05-12,N,5181,,,,,,,,,,,
New Underground Guide,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1936,Poster,"14 x 20"" (35.6 x 50.8cm)",Gift of the London Passenger Transport Board,137.1936,Design,Architecture & Design,1936-10-01,N,5184,,,,,,35.6,,,50.8,,
"Buy Liberty Bonds - ""That Governemnt of the People, by the People, for the People Shall Not Perish from the Earth""",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1914-18,Poster,,Gift of Mrs. M. E. Wormser,138.1943,Design,Architecture & Design,1943-05-12,N,5190,,,,,,,,,,,
"Time-Tables, October Issue, complete winter program (Poster for London Transport)",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1935,Poster,"29 x 10"" (73.7 x 25.4cm)",Gift of the London Passenger Transport Board,140.1936,Design,Architecture & Design,1936-10-01,N,5199,,,,,,73.7,,,25.4,,
"Central London Line, Exchange Stations",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),unknown,Poster,"11 1/2 x 22"" (29.2 x 55.9cm)",Gift of the London Passenger Transport Board,141.1936,Design,Architecture & Design,1936-10-01,N,5206,,,,,,29.2,,,55.9,,
Cup Final April 25,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1936,Poster,"12 1/4 x 10"" (31.1 x 25.4cm)",Gift of the London Passenger Transport Board,143.1936,Design,Architecture & Design,1936-10-01,N,5219,,,,,,31.1,,,25.4,,
Diagram of Stations,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1935,Poster,"71 1/2 x 11"" (181.6 x 27.9cm)",Gift of the London Passenger Transport Board,146.1936.a-b,Design,Architecture & Design,1936-10-01,N,5247,,,,,,181.6,,,27.9,,
Piccadilly Line,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1935,Poster,"102 3/4 x 10 3/4"" (261 x 27.3cm)",Gift of the London Passenger Transport Board,148.1936.a-c,Design,Architecture & Design,1936-10-01,N,5270,,,,,,261.0,,,27.3,,
Piccadilly Line,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1935,Poster,"102 x 10 3/4"" (259.1 x 27.3cm)",Gift of the London Passenger Transport Board,149.1936.a-c,Design,Architecture & Design,1936-10-01,N,5279,,,,,,259.1,,,27.3,,
Route 657 Sundays,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1936,Poster,"12 1/2 x 10"" (31.8 x 25.4cm)",Gift of the London Passenger Transport Board,153.1936,Design,Architecture & Design,1936-10-01,N,5317,,,,,,31.8,,,25.4,,
Don't Talk,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1914-18,Poster,"28 × 20 3/4"" (71.1 × 52.7 cm)",Given anonymously in memory of Mrs. Alice Lillia Newhall,153.1943,Design,Architecture & Design,1940-09-30,N,5319,,,,,,71.1201422403,,,52.7051054102,,
Royal Tournament,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1936,Poster,"12 1/2 x 10"" (31.8 x 25.4cm)",Gift of the London Passenger Transport Board,154.1936,Design,Architecture & Design,1936-10-01,N,5327,,,,,,31.8,,,25.4,,
Sie Trögt Konrä,Brumhoff,827,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1950,Poster,,Gift of Bernard Davis,156.1950,Design,Architecture & Design,1950-04-24,N,5348,,,,,,,,,,,
New Underground Guide,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1936,Poster,"40 x 25"" (101.6 x 63.5cm)",Gift of the London Passenger Transport Board,169.1936,Design,Architecture & Design,1936-10-01,N,5453,,,,,,101.6,,,63.5,,
This Week In London,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1936,Poster,"40 x 25"" (101.6 x 63.5cm)",Gift of the London Passenger Transport Board,170.1936,Design,Architecture & Design,1936-10-01,N,5460,,,,,,101.6,,,63.5,,
Shell,M. A. Miles,3978,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1950,Poster,,Gift of Bernard Davis,171.1950,Design,Architecture & Design,1950-04-24,N,5469,,,,,,,,,,,
Canaries Las Palmas,Moline,4051,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1950,Poster,,Gift of Bernard Davis,172.1950,Design,Architecture & Design,1950-04-24,N,5478,,,,,,,,,,,
"IBM, Rev-Up",Johannes Regn,4846,"(Nationality unknown, born 1935)",(Nationality unknown),(1935),(0),(Male),1967,Silkscreen,"34 x 24 3/4"" (88.2 x 62.8 cm)","Gift of Roberts and Regn, Inc.",173.1968,Design,Architecture & Design,1968-03-07,Y,5488,http://www.moma.org/collection/works/5488,,,,,88.2,,,62.8,,
"Liberté, liberté chérie!",Natacha Carlu,978,(Nationality unknown),(Nationality unknown),(0),(0),(Female),1944,Poster,"23 3/8 x 30"" (59.4 x 76.2cm)",Gift of Abby Aldrich Rockefeller,176.1944,Design,Architecture & Design,1944-12-20,N,5513,,,,,,59.4,,,76.2,,
Buy War Bonds Today,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1944,Poster,,"Gift of Special Service Division, Fort Huachuca, Arizona",177.1944,Design,Architecture & Design,1944-12-20,N,5522,,,,,,,,,,,
By the Radio (Par La Radio),Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1950,Poster,"39 × 24"" (99.1 × 61 cm)",Gift of Bernard Davis,177.1950,Design,Architecture & Design,1950-04-24,N,5523,,,,,,99.0601981204,,,60.9601219202,,
G.I. Equipment - Take Care of It,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1944,Poster,,"Gift of Special Service Division, Fort Huachuca, Arizona",178.1944,Design,Architecture & Design,1944-12-20,N,5532,,,,,,,,,,,
I'm an Energy Food. Says 'Potato Pete',Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),Unknown,Poster,,Gift of Mrs. John Carter,179.1943,Design,Architecture & Design,1943-05-12,N,5540,,,,,,,,,,,
Gonorrhea the Crippler,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1944,Poster,,"Gift of Special Service Division, Fort Huachuca, Arizona",179.1944,Design,Architecture & Design,1944-12-20,N,5541,,,,,,,,,,,
Spuds Are the Goods. Says 'Potato Pete',Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),Unknown,Poster,,Gift of Mrs. John Carter,180.1943,Design,Architecture & Design,1943-05-12,N,5548,,,,,,,,,,,
History Will Judge By Our Deeds,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1944,Poster,,"Gift of Special Service Division, Fort Huachuca, Arizona",180.1944,Design,Architecture & Design,1944-12-20,N,5549,,,,,,,,,,,
The Third Reich! (Das Dritte Reich!),Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1930,Lithograph,"33 1/16 x 22 15/16"" (83.9 x 58.2 cm)",Acquired by exchange,180.1968,Design,Architecture & Design,1968-03-07,Y,5553,http://www.moma.org/collection/works/5553,http://www.moma.org/media/W1siZiIsIjE1NDc3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a155fd5ba9fcfbce,,,,84.0,,,58.2,,
I'm A Protective Food. Says 'Potato Pete',Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),Unknown,Poster,,Gift of Mrs. John Carter,181.1943,Design,Architecture & Design,1943-05-12,N,5557,,,,,,,,,,,
"If You Waste It, There's Less At Home",Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1944,Poster,,"Gift of Special Service Division, Fort Huachuca, Arizona",181.1944,Design,Architecture & Design,1944-12-20,N,5558,,,,,,,,,,,
Die Meister des Bauhauses,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),c. 1920-40,Linocut,"36 x 23 1/8"" (91.4 x 58.7 cm)",Gift of Philip Johnson,181.1968,Design,Architecture & Design,1968-03-07,Y,5562,http://www.moma.org/collection/works/5562,http://www.moma.org/media/W1siZiIsIjUxOTYxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8efdb30a40924da8,,,,91.4,,,58.7,,
They Use Me On the Kitchen Front. Says 'Potato Pete',Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),Unknown,Poster,,Gift of Mrs. John Carter,182.1943,Design,Architecture & Design,1943-05-12,N,5565,,,,,,,,,,,
Neglect Your Training and Risk Your Life,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),1900-1944,Poster,,"Gift of Special Service Division, Fort Huachuca, Arizona",182.1944,Design,Architecture & Design,1944-12-20,N,5566,,,,,,,,,,,
Zeichnet 5 1/2% Dritte Kriegs-Anleihe,Unidentified Artist,23390,(Nationality unknown),(Nationality unknown),(0),(0),(),c. 1916,Lithograph,"24 x 37 1/8"" (60.9 x 94.3 cm)",Gift of Peter Müller-Munk,182.1968,Design,Architecture & Design,1968-03-07,Y,5569,http://www.moma.org/collection/works/5569,http://www.moma.org/media/W1siZiIsIjIxMDU4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6bd0d8fb50e36a60,,,,60.9,,,94.3,,
