Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Plate (folio 15) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.14,Illustrated Book,Drawings & Prints,1992-05-20,N,14821,,,,,,,,,,,
Plate (folio 16) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.15,Illustrated Book,Drawings & Prints,1992-05-20,N,14822,,,,,,,,,,,
Plate (folio 17) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.16,Illustrated Book,Drawings & Prints,1992-05-20,N,14823,,,,,,,,,,,
Plate (folio 18) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.17,Illustrated Book,Drawings & Prints,1992-05-20,N,14824,,,,,,,,,,,
Plate (folio 19) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.18,Illustrated Book,Drawings & Prints,1992-05-20,N,14825,,,,,,,,,,,
Plate (folio 20) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.19,Illustrated Book,Drawings & Prints,1992-05-20,N,14826,,,,,,,,,,,
Double page in-text plate (folios 2 and 3) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,"irreg composition  2 3/4 x 4 3/16"" (7 x 10.7 cm)",Mary Ellen Meehan Fund,297.1992.2,Illustrated Book,Drawings & Prints,1992-05-20,N,14827,,,,,,7.0,,,10.7,,
Plate (folio 21) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.20,Illustrated Book,Drawings & Prints,1992-05-20,N,14828,,,,,,,,,,,
Plate (folio 22) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.21,Illustrated Book,Drawings & Prints,1992-05-20,N,14829,,,,,,,,,,,
Plate (folio 23) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.22,Illustrated Book,Drawings & Prints,1992-05-20,N,14830,,,,,,,,,,,
Plate (folio 24) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.23,Illustrated Book,Drawings & Prints,1992-05-20,N,14831,,,,,,,,,,,
Plate (folio 25) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.24,Illustrated Book,Drawings & Prints,1992-05-20,N,14832,,,,,,,,,,,
Plate (folio 26) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.25,Illustrated Book,Drawings & Prints,1992-05-20,N,14833,,,,,,,,,,,
Plate (folio 27) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.26,Illustrated Book,Drawings & Prints,1992-05-20,N,14834,,,,,,,,,,,
Plate (folio 28) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.27,Illustrated Book,Drawings & Prints,1992-05-20,N,14835,,,,,,,,,,,
Plate (folio 29) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.28,Illustrated Book,Drawings & Prints,1992-05-20,N,14836,,,,,,,,,,,
Plate (folio 30) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.29,Illustrated Book,Drawings & Prints,1992-05-20,N,14837,,,,,,,,,,,
Plate (folio 4) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.3,Illustrated Book,Drawings & Prints,1992-05-20,N,14838,,,,,,,,,,,
Plate (folio 31) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.30,Illustrated Book,Drawings & Prints,1992-05-20,N,14839,,,,,,,,,,,
Plate (folio 32) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.31,Illustrated Book,Drawings & Prints,1992-05-20,N,14840,,,,,,,,,,,
Plate (folio 33) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.32,Illustrated Book,Drawings & Prints,1992-05-20,N,14841,,,,,,,,,,,
Plate (folio 34) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.33,Illustrated Book,Drawings & Prints,1992-05-20,N,14842,,,,,,,,,,,
Plate (folio 35) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.34,Illustrated Book,Drawings & Prints,1992-05-20,N,14843,,,,,,,,,,,
Plate (folio 36) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.35,Illustrated Book,Drawings & Prints,1992-05-20,N,14844,,,,,,,,,,,
Plate (folio 37) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.36,Illustrated Book,Drawings & Prints,1992-05-20,N,14845,,,,,,,,,,,
Plate (folio 38) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.37,Illustrated Book,Drawings & Prints,1992-05-20,N,14846,,,,,,,,,,,
Plate (folio 39) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.38,Illustrated Book,Drawings & Prints,1992-05-20,N,14847,,,,,,,,,,,
Plate (folio 40) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.39,Illustrated Book,Drawings & Prints,1992-05-20,N,14848,,,,,,,,,,,
Plate (folio 5) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.4,Illustrated Book,Drawings & Prints,1992-05-20,N,14849,,,,,,,,,,,
Plate (folio 41) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.40,Illustrated Book,Drawings & Prints,1992-05-20,N,14850,,,,,,,,,,,
Plate (folio 42) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.41,Illustrated Book,Drawings & Prints,1992-05-20,N,14851,,,,,,,,,,,
Plate (folio 43) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.42,Illustrated Book,Drawings & Prints,1992-05-20,N,14852,,,,,,,,,,,
Plate (folio 44) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.43,Illustrated Book,Drawings & Prints,1992-05-20,N,14853,,,,,,,,,,,
Plate (folio 45) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.44,Illustrated Book,Drawings & Prints,1992-05-20,N,14854,,,,,,,,,,,
Plate (folio 46) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.45,Illustrated Book,Drawings & Prints,1992-05-20,N,14855,,,,,,,,,,,
Plate (folio 47) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.46,Illustrated Book,Drawings & Prints,1992-05-20,N,14856,,,,,,,,,,,
Plate (folio 48) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.47,Illustrated Book,Drawings & Prints,1992-05-20,N,14857,,,,,,,,,,,
Plate (folio 49) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.48,Illustrated Book,Drawings & Prints,1992-05-20,N,14858,,,,,,,,,,,
Plate (folio 50) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.49,Illustrated Book,Drawings & Prints,1992-05-20,N,14859,,,,,,,,,,,
Plate (folio 6) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.5,Illustrated Book,Drawings & Prints,1992-05-20,N,14860,,,,,,,,,,,
Plate (folio 51) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.50,Illustrated Book,Drawings & Prints,1992-05-20,N,14861,,,,,,,,,,,
Plate (folio 52) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.51,Illustrated Book,Drawings & Prints,1992-05-20,N,14862,,,,,,,,,,,
Plate (folio 53) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.52,Illustrated Book,Drawings & Prints,1992-05-20,N,14863,,,,,,,,,,,
Plate (folio 54) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.53,Illustrated Book,Drawings & Prints,1992-05-20,N,14864,,,,,,,,,,,
Plate (folio 55) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.54,Illustrated Book,Drawings & Prints,1992-05-20,N,14865,,,,,,,,,,,
Plate (folio 56) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.55,Illustrated Book,Drawings & Prints,1992-05-20,N,14866,,,,,,,,,,,
Plate (folio 57) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.56,Illustrated Book,Drawings & Prints,1992-05-20,N,14867,,,,,,,,,,,
Plate (folio 58) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.57,Illustrated Book,Drawings & Prints,1992-05-20,N,14868,,,,,,,,,,,
Plate (folio 59) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.58,Illustrated Book,Drawings & Prints,1992-05-20,N,14869,,,,,,,,,,,
Plate (folio 60) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.59,Illustrated Book,Drawings & Prints,1992-05-20,N,14870,,,,,,,,,,,
Plate (folio 7) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.6,Illustrated Book,Drawings & Prints,1992-05-20,N,14871,,,,,,,,,,,
Plate (folio 61) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.60,Illustrated Book,Drawings & Prints,1992-05-20,N,14872,,,,,,,,,,,
Plate (folio 62) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.61,Illustrated Book,Drawings & Prints,1992-05-20,N,14873,,,,,,,,,,,
Plate (folio 63) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.62,Illustrated Book,Drawings & Prints,1992-05-20,N,14874,,,,,,,,,,,
Plate (folio 64) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.63,Illustrated Book,Drawings & Prints,1992-05-20,N,14875,,,,,,,,,,,
Plate (folio 65) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.64,Illustrated Book,Drawings & Prints,1992-05-20,N,14876,,,,,,,,,,,
Plate (folio 66) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.65,Illustrated Book,Drawings & Prints,1992-05-20,N,14877,,,,,,,,,,,
Plate (folio 67) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.66,Illustrated Book,Drawings & Prints,1992-05-20,N,14878,,,,,,,,,,,
Plate (folio 68) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.67,Illustrated Book,Drawings & Prints,1992-05-20,N,14879,,,,,,,,,,,
Plate (folio 69) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.68,Illustrated Book,Drawings & Prints,1992-05-20,N,14880,,,,,,,,,,,
Plate (folio 70) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.69,Illustrated Book,Drawings & Prints,1992-05-20,N,14881,,,,,,,,,,,
Plate (folio 8) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.7,Illustrated Book,Drawings & Prints,1992-05-20,N,14882,,,,,,,,,,,
Plate (folio 71) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.70,Illustrated Book,Drawings & Prints,1992-05-20,N,14883,,,,,,,,,,,
Plate (folio 72) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.71,Illustrated Book,Drawings & Prints,1992-05-20,N,14884,,,,,,,,,,,
Plate (folio 73) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.72,Illustrated Book,Drawings & Prints,1992-05-20,N,14885,,,,,,,,,,,
Plate (folio 74) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.73,Illustrated Book,Drawings & Prints,1992-05-20,N,14886,,,,,,,,,,,
Plate (folio 75) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.74,Illustrated Book,Drawings & Prints,1992-05-20,N,14887,,,,,,,,,,,
Plate (folio 76) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.75,Illustrated Book,Drawings & Prints,1992-05-20,N,14888,,,,,,,,,,,
Plate (folio 77) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.76,Illustrated Book,Drawings & Prints,1992-05-20,N,14889,,,,,,,,,,,
Plate (folio 78) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.77,Illustrated Book,Drawings & Prints,1992-05-20,N,14890,,,,,,,,,,,
Plate (folio 79) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.78,Illustrated Book,Drawings & Prints,1992-05-20,N,14891,,,,,,,,,,,
Plate (folio 80) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.79,Illustrated Book,Drawings & Prints,1992-05-20,N,14892,,,,,,,,,,,
Plate (folio 9) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.8,Illustrated Book,Drawings & Prints,1992-05-20,N,14893,,,,,,,,,,,
Plate (folio 81) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.80,Illustrated Book,Drawings & Prints,1992-05-20,N,14894,,,,,,,,,,,
Plate (folio 82) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.81,Illustrated Book,Drawings & Prints,1992-05-20,N,14895,,,,,,,,,,,
Plate (folio 83) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.82,Illustrated Book,Drawings & Prints,1992-05-20,N,14896,,,,,,,,,,,
Plate (folio 84) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.83,Illustrated Book,Drawings & Prints,1992-05-20,N,14897,,,,,,,,,,,
Plate (folio 85) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.84,Illustrated Book,Drawings & Prints,1992-05-20,N,14898,,,,,,,,,,,
Plate (folio 86) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.85,Illustrated Book,Drawings & Prints,1992-05-20,N,14899,,,,,,,,,,,
Plate (folio 87) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.86,Illustrated Book,Drawings & Prints,1992-05-20,N,14900,,,,,,,,,,,
Plate (folio 88) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.87,Illustrated Book,Drawings & Prints,1992-05-20,N,14901,,,,,,,,,,,
Plate (folio 89) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.88,Illustrated Book,Drawings & Prints,1992-05-20,N,14902,,,,,,,,,,,
Plate (folio 90) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.89,Illustrated Book,Drawings & Prints,1992-05-20,N,14903,,,,,,,,,,,
Plate (folio 10) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.9,Illustrated Book,Drawings & Prints,1992-05-20,N,14904,,,,,,,,,,,
Plate (folio 91) from EL INGENIOSO HIDALGO DON QUIXOTE DE LA MANCHA,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1991,,,Mary Ellen Meehan Fund,297.1992.90,Illustrated Book,Drawings & Prints,1992-05-20,N,14905,,,,,,,,,,,
