Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Molière, Don Juan",Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1983,Offset lithograph,"35 1/2 x 26 1/2"" (90.2 x 67.3 cm)",Gift of the designer,437.1985,Design,Architecture & Design,1985-11-18,Y,6939,http://www.moma.org/collection/works/6939,http://www.moma.org/media/W1siZiIsIjUyNDEzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b7bf7899974e145b,,,,90.2,,,67.3,,
Trzema Krzyzykami,Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1978,Offset lithograph,"31 7/8 x 22 1/2"" (81 x 57.2 cm)",Poster Fund,438.1985,Design,Architecture & Design,1985-11-18,Y,6946,http://www.moma.org/collection/works/6946,http://www.moma.org/media/W1siZiIsIjUyNDEzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cc2e554d8910b95a,,,,81.0,,,57.2,,
Upior z Morrisville (The Phantom of Morrisville) (Poster for the Czechoslovakian film directed by Borivoj Zeman),Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1967,Offset lithograph,"32 1/2 x 23"" (82.5 x 58.4 cm)",Acquired by exchange,439.1985,Design,Architecture & Design,1985-11-18,Y,6953,http://www.moma.org/collection/works/6953,http://www.moma.org/media/W1siZiIsIjUyNDEzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=01d5005e794950c6,,,,82.5,,,58.4,,
"Wedrówka Mistrza Koscieja (Wandering Mister Kosciej) (Poster for a Warsaw production of ""La Balade du Grand Macabre"" [1934] by Belgian playwright Michel de Ghelderode [1898-1962])",Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1965,Offset lithograph,"33 1/2 x 23 5/8"" (82.5 x 60 cm)",Acquired by exchange,440.1985,Design,Architecture & Design,1985-11-18,Y,6960,http://www.moma.org/collection/works/6960,http://www.moma.org/media/W1siZiIsIjUyNDEzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c22e08e6ffae59cf,,,,82.5,,,60.0,,
Zdziczenie Obyczajow Posmiertnych,Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1983,Offset lithograph,"37 x 26"" (94 x 66 cm)",Poster Fund,441.1985,Design,Architecture & Design,1985-11-18,Y,6967,http://www.moma.org/collection/works/6967,http://www.moma.org/media/W1siZiIsIjUyNDEzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ad2cd402d5dca724,,,,94.0,,,66.0,,
Gombrowicz: Operetka,Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1977,Offset lithograph,"38 1/4 x 26 1/8"" (97.2 x 66.4 cm)",Gift of the designer,442.1985,Design,Architecture & Design,1985-11-18,Y,6974,http://www.moma.org/collection/works/6974,http://www.moma.org/media/W1siZiIsIjUyNDE0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2ded10c5dc1d01a6,,,,97.2,,,66.4,,
Bunuel: Dyskretny urok burżuazji,Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1978,Offset lithograph,"31 1/2 x 22"" (80 x 55.9 cm)",Gift of the designer,443.1985,Design,Architecture & Design,1985-11-18,Y,6981,http://www.moma.org/collection/works/6981,,,,,80.0,,,55.9,,
Anatomia Czasu,Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1978,Offset lithograph,"36 3/8 x 28 1/4"" (92.5 x 71.8 cm)",Gift of the designer,444.1985,Design,Architecture & Design,1985-11-18,Y,6988,http://www.moma.org/collection/works/6988,http://www.moma.org/media/W1siZiIsIjUyNDE0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bba53e6f203eaffd,,,,92.5,,,71.8,,
Kochanek Lekki Bol (The Lover) (Poster for Warsaw production of the 1962 play by Harold Pinter),Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1970,Offset lithograph,"32 5/8 x 22 15/16"" (83 x 58.2 cm)",Gift of the designer,445.1985,Design,Architecture & Design,1985-11-18,Y,6995,http://www.moma.org/collection/works/6995,http://www.moma.org/media/W1siZiIsIjUyNjc2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=10e8fce202249e53,,,,83.0,,,58.2,,
Mademoiselle,Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1970,Offset lithograph,"32 3/4 x 22 7/8"" (83.2 x 58.2 cm)",Gift of the designer,446.1985,Design,Architecture & Design,1985-11-18,Y,7002,http://www.moma.org/collection/works/7002,http://www.moma.org/media/W1siZiIsIjUyNjc2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a9717b91b54f7bb3,,,,83.2,,,58.2,,
Młoda Polska & Boy,Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1973,Offset lithograph,"26 1/2 x 35"" (67.3 x 89 cm)",Exchange,447.1985,Design,Architecture & Design,1985-11-18,Y,7009,http://www.moma.org/collection/works/7009,,,,,67.3,,,89.0,,
Panna Mloda w Zalobie,Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1969,Offset lithograph,"32 1/8 x 22 5/8"" (82 x 57.5 cm)",Gift of the designer,448.1985,Design,Architecture & Design,1985-11-18,Y,7017,http://www.moma.org/collection/works/7017,http://www.moma.org/media/W1siZiIsIjUyNjc2NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ee4c5118a96f4f33,,,,82.0,,,57.5,,
Sanatorium Pod Klepsydra,Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1973,Offset lithograph,"31 1/4 x 22 1/2"" (79.4 x 57.2 cm)",Gift of the designer,449.1985,Design,Architecture & Design,1985-11-18,Y,7025,http://www.moma.org/collection/works/7025,http://www.moma.org/media/W1siZiIsIjUyNjc2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=726f9f3f9e287684,,,,79.4,,,57.2,,
"Starowieyski Posters, The Museum of Modern Art",Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1985,Offset lithograph,"34 x 23 1/2"" (86.4 x 59.7 cm)",Purchase,450.1985,Design,Architecture & Design,1985-11-18,Y,7039,http://www.moma.org/collection/works/7039,http://www.moma.org/media/W1siZiIsIjUyNjc3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=48b15500a2d2e138,,,,86.4,,,59.7,,
Tragiczne Polowanie,Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1967,Offset lithograph,"33 x 22 3/4"" (83.8 x 57.8 cm)",Acquired by exchange,451.1985,Design,Architecture & Design,1985-11-18,Y,7050,http://www.moma.org/collection/works/7050,http://www.moma.org/media/W1siZiIsIjUyNjc3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4ae9df09b4d25dec,,,,83.8,,,57.8,,
Mickiewicz Dziady,Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1984,Offset lithograph,"32 x 22 3/4"" (81.3 x 57.8 cm)",Gift of the designer,452.1985,Design,Architecture & Design,1985-11-18,Y,7056,http://www.moma.org/collection/works/7056,http://www.moma.org/media/W1siZiIsIjUyNjc3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6dcaef3987d86386,,,,81.3,,,57.8,,
Kraksa - F. Dürrenmatta,Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1974,Offset lithograph,"32 3/8 x 28 1/4"" (82.3 x 71.7 cm)",Gift of the designer,453.1985,Design,Architecture & Design,1985-11-18,Y,7062,http://www.moma.org/collection/works/7062,,,,,82.3,,,71.7,,
Diabelskiego Wynalazku,Franciszek Starowieyski,5607,"(Polish, 1930–2009)",(Polish),(1930),(2009),(Male),1964,Lithograph,"32 1/2 x 23"" (82.5 x 58.4 cm)",Gift of the designer,459.1964,Design,Architecture & Design,1964-05-12,Y,7094,http://www.moma.org/collection/works/7094,http://www.moma.org/media/W1siZiIsIjUxOTMwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=58bf97f5eca90636,,,,82.5,,,58.4,,
Harlem Globetrotters,Stanislaw Zagorski,6534,"(Polish, born 1933)",(Polish),(1933),(0),(Male),1963,Offset lithograph,"38 1/4 x 26 1/2"" (97.1 x 67.3 cm)",Gift of the artist,460.1964,Design,Architecture & Design,1964-05-12,Y,7100,http://www.moma.org/collection/works/7100,http://www.moma.org/media/W1siZiIsIjUxOTMwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ac28eddd6c5d676f,,,,97.1,,,67.3,,
Głod,Bronislaw Zelek,6558,"(Polish, born 1935)",(Polish),(1935),(0),(Male),1967,Offset lithograph,"32 7/8 x 22 3/4"" (83.5 x 57.8 cm)",Exchange,460.1985,Design,Architecture & Design,1985-11-18,Y,7102,http://www.moma.org/collection/works/7102,,,,,83.5,,,57.8,,
Anti-colonialism poster with quote from Gomulka,"Stanislaw Zagorski, R. Szayoo","6534, 11596","(Polish, born 1933)",(Polish) (),(1933) (0),(0) (0),(Male) (),1963,Photolithograph,"38 1/4 x 26 1/2"" (97.1 x 67.3 cm)",Gift of the artists,461.1964,Design,Architecture & Design,1964-05-12,Y,7106,http://www.moma.org/collection/works/7106,http://www.moma.org/media/W1siZiIsIjUxOTMwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5e74e9f230cf62c9,,,,97.1,,,67.3,,
Wozzeck (Poster for Warsaw production of the 1914-22 opera by Alban Berg),Jan Lenica,3480,"(Polish, 1928–2001)",(Polish),(1928),(2001),(Male),1964,Offset lithograph,"38 x 26 1/2"" (96.5 x 67.3 cm)",Gift of the designer,485.1987,Design,Architecture & Design,1987-11-18,Y,7203,http://www.moma.org/collection/works/7203,http://www.moma.org/media/W1siZiIsIjUyNzE3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a8f0480893968894,,,,96.5201930404,,,67.3101346203,,
Polske Surrealister (Polish Surrealists) (Poster for a Berlin exhibition of Polish Surrealist art),Jan Lenica,3480,"(Polish, 1928–2001)",(Polish),(1928),(2001),(Male),1970,Offset lithograph,"38 1/4 x 26 5/8"" (97.2 x 67.5 cm)",Gift of the designer,486.1987,Design,Architecture & Design,1987-11-18,Y,7207,http://www.moma.org/collection/works/7207,http://www.moma.org/media/W1siZiIsIjUyNzE3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cdc877397891fd45,,,,97.2,,,67.5,,
Cyrk (Circus),Maciej Urbaniec,6038,"(Polish, 1925–2004)",(Polish),(1925),(2004),(Male),1970,Offset lithograph,"38 1/2 x 26"" (97.8 x 66 cm)",Anonymous gift,513.1987,Design,Architecture & Design,1987-11-18,Y,7340,http://www.moma.org/collection/works/7340,http://www.moma.org/media/W1siZiIsIjUyNzE5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=80e3d9bf0da64c0c,,,,97.7902,,,66.0401,,
Polish travel poster,Mann,3728,(Polish),(Polish),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,525.1943,Design,Architecture & Design,1943-05-12,N,7397,,,,,,,,,,,
Kamienne Niebo,Marcin Stajewski,5592,"(Polish, born 1938)",(Polish),(1938),(0),(Male),1979,Offset lithograph,"52 1/4 x 38 3/16"" (132.8 x 97 cm)",Gift of the designer,525.1983,Design,Architecture & Design,1983-05-17,Y,7399,http://www.moma.org/collection/works/7399,http://www.moma.org/media/W1siZiIsIjEyMDcxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c8705be65153761e,,,,132.8,,,97.0,,
Wojna i Pokój (War and Peace) (Poster for Warsaw dramatization of the 1869 novel by Leo Tolstoy),Marcin Stajewski,5592,"(Polish, born 1938)",(Polish),(1938),(0),(Male),1982,Offset lithograph,"36 3/4 x 26 1/4"" (93.3 x 66.6 cm)",Gift of the designer,526.1983,Design,Architecture & Design,1983-05-17,Y,7403,http://www.moma.org/collection/works/7403,,,,,93.3,,,66.6,,
Swoszowice,J. Bouski,714,(Polish),(Polish),(0),(0),(),1900-1943,Poster,,Gift of Peter Müller-Munk,544.1943,Design,Architecture & Design,1943-05-12,N,7483,,,,,,,,,,,
"Wystawa Darow, Listopad 1978-Styczen 1979",Jerzy Czerniawski,1347,"(Polish, born 1947)",(Polish),(1947),(0),(),1978,Offset lithograph,"26 3/8 x 37 1/8"" (67 x 94.2 cm)","Gift of the Stedelijk Museum, Amsterdam",593.1981,Design,Architecture & Design,1981-12-10,Y,7659,http://www.moma.org/collection/works/7659,http://www.moma.org/media/W1siZiIsIjUyMTQ3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=385dd6cb4a1852fc,,,,67.0,,,94.2,,
Cyrk,Jerzy Czerniawski,1347,"(Polish, born 1947)",(Polish),(1947),(0),(),1975,Offset lithograph,"38 1/4 x 26 1/2"" (97.1 x 67.3 cm)",Peter Stone Poster Fund,594.1981,Design,Architecture & Design,1981-12-10,Y,7663,http://www.moma.org/collection/works/7663,http://www.moma.org/media/W1siZiIsIjUyMTQ4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9bfb40b7b5ae899a,,,,97.1,,,67.3,,
Brat Naszego Boga,Mieczysław Górowski,2257,"(Polish, 1941–2011)",(Polish),(1941),(2011),(Male),1980,Offset lithograph,"Each: 33 1/16 x 23"" (84 x 58.4 cm)",Peter Stone Poster Fund,600.1981.a-b,Design,Architecture & Design,1981-12-10,Y,7693,http://www.moma.org/collection/works/7693,http://www.moma.org/media/W1siZiIsIjUyMTQ4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9cb80ca74e76a37c,,,,84.0,,,58.4,,
Nie! (No!),Tadeusz Trepkowski,6605,"(Polish, 1914–1954)",(Polish),(1914),(1954),(Male),1952,Lithograph,"39 3/8 x  27 5/8"" ( 100 x  70 cm)","Gift of The Lauder Foundation, Leonard and Evelyn Lauder Fund",626.1990,Design,Architecture & Design,1990-10-24,Y,7792,http://www.moma.org/collection/works/7792,http://www.moma.org/media/W1siZiIsIjUyNzIyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fa31216993916b8e,,,,100.0,,,70.0,,
Cyrk,Rafal Olbinski,4393,"(Polish, born 1945)",(Polish),(1945),(0),(Male),1979-81,Offset lithograph,"37 1/8 x 26 1/8"" (94.3 x 66.3 cm)",Peter Stone Poster Fund,641.1981,Design,Architecture & Design,1981-12-10,Y,7832,http://www.moma.org/collection/works/7832,http://www.moma.org/media/W1siZiIsIjIyMTcwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=75b15b3f0197ce91,,,,94.3,,,66.3,,
Damy i Huzary,Andrzej Pagowski,4468,"(Polish, born 1953)",(Polish),(1953),(0),(Male),1981,Offset lithograph,"37 5/16 x 26 1/4"" (94.8 x 66.8 cm)",Peter Stone Poster Fund,642.1981,Design,Architecture & Design,1981-12-10,Y,7834,http://www.moma.org/collection/works/7834,http://www.moma.org/media/W1siZiIsIjUyMTQwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8200676068bfb276,,,,94.8,,,66.8,,
S. Michar Korr - Batatajkin - i Spotka,Eugeniusz Stankiewicz,5600,"(Polish, born 1942)",(Polish),(1942),(0),(Male),1978,Offset lithograph,"37 3/8 x 26"" (95 x 66 cm)",Peter Stone Poster Fund,647.1981,Design,Architecture & Design,1981-12-10,Y,7844,http://www.moma.org/collection/works/7844,,,,,95.0,,,66.0,,
Spiskowcy (Under Western Eyes) (Poster for the Warsaw production of Joseph Conrad's novel),Tomasz Szulecki,5765,"(Polish, born 1953)",(Polish),(1953),(0),(Male),1979,Offset lithograph,"36 13/16 x 26 3/8"" (93.5 x 67 cm)",Peter Stone Poster Fund,648.1981,Design,Architecture & Design,1981-12-10,Y,7846,http://www.moma.org/collection/works/7846,http://www.moma.org/media/W1siZiIsIjUyMTQwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=12e998e54a270e03,,,,93.5,,,67.0,,
"""Pralnia"" (Laundry Tym S.)",Henryk Tomaszewski,5894,"(Polish, 1914–2005)",(Polish),(1914),(2005),(Male),1981,Offset lithograph,"26 1/16 x 38 1/2"" (66.2 x 97.8 cm)",Gift of Ivan Chermayeff,825.1983,Design,Architecture & Design,1983-11-30,Y,8218,http://www.moma.org/collection/works/8218,,,,,66.2,,,97.8,,
Czerwone I Czarne,Jan Lenica,3480,"(Polish, 1928–2001)",(Polish),(1928),(2001),(Male),1958,Photolithograph,"33 1/4 x 22 7/8"" (84.5 x 58.2 cm)",Anonymous gift,879.1979,Design,Architecture & Design,1979-05-30,Y,8314,http://www.moma.org/collection/works/8314,http://www.moma.org/media/W1siZiIsIjUyMDUyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ea8c41d36ce56ebc,,,,84.5,,,58.2,,
Pacjenci,Jan Sawka,5189,"(Polish, 1946–2012)",(Polish),(1946),(2012),(Male),1976,Offset lithograph,"26 9/16 x 38"" (67.5 x 96.5 cm)",Gift of the artist,890.1979,Design,Architecture & Design,1979-05-30,Y,8336,http://www.moma.org/collection/works/8336,http://www.moma.org/media/W1siZiIsIjUyMDUyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=94e15aa1d6aca33c,,,,67.5,,,96.5,,
St. I. Witkiewicz: Szalona Lokomotywa - The Crazy Locomotive,Jan Sawka,5189,"(Polish, 1946–2012)",(Polish),(1946),(2012),(Male),1977,Offset lithograph,"25 7/8 x 36 9/16"" (65.6 x 92.9 cm)",Gift of the artist,891.1979,Design,Architecture & Design,1970-05-30,Y,8338,http://www.moma.org/collection/works/8338,,,,,65.6,,,92.9,,
Operetka (The Operetta) (Poster for a performance of the operetta by W. Gombrowicz),Jan Sawka,5189,"(Polish, 1946–2012)",(Polish),(1946),(2012),(Male),1977,Offset lithograph,"37 7/8 x 26 5/8"" (96.2 x 67.6 cm)",Gift of the designer,892.1979,Design,Architecture & Design,1979-05-03,Y,8340,http://www.moma.org/collection/works/8340,http://www.moma.org/media/W1siZiIsIjUyMDUzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=00e304e54faed5b9,,,,96.2,,,67.6,,
Crash,Jan Sawka,5189,"(Polish, 1946–2012)",(Polish),(1946),(2012),(Male),1977,Offset lithograph,"26 1/4 x 37 3/4"" (66.6 x 95.8 cm)",Gift of the artist,893.1979,Design,Architecture & Design,1979-05-30,Y,8342,http://www.moma.org/collection/works/8342,,,,,66.6,,,95.8,,
"La Nouvelle Vague, Affiches Polonaises",Jan Sawka,5189,"(Polish, 1946–2012)",(Polish),(1946),(2012),(Male),1975,Silkscreen,"29 1/4 x 19 11/16"" (74.3 x 50.0 cm)",Gift of the artist,894.1979,Design,Architecture & Design,1979-05-03,Y,8344,http://www.moma.org/collection/works/8344,http://www.moma.org/media/W1siZiIsIjUyMDk2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5f2123da60377f02,,,,74.3,,,50.0,,
"Teatr Powszechny, Arthur Kopit, Buffalo Bill",Jan Sawka,5189,"(Polish, 1946–2012)",(Polish),(1946),(2012),(Male),1975,Offset lithograph,"38 5/16 x 26 9/16"" (97.3 x 67.5 cm)",Gift of the artist,895.1979,Design,Architecture & Design,1979-05-30,Y,8346,http://www.moma.org/collection/works/8346,http://www.moma.org/media/W1siZiIsIjUyMDk2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4cc681ff42218f69,,,,97.3,,,67.5,,
"Jazz Nad Odra, Wroclaw 1978, Jazz on Odra River",Jan Sawka,5189,"(Polish, 1946–2012)",(Polish),(1946),(2012),(Male),1978,Offset lithograph,"37 13/16 x 26 3/8"" (96.1 x 67.0 cm)",Gift of the artist,896.1979,Design,Architecture & Design,1979-05-30,Y,8348,http://www.moma.org/collection/works/8348,http://www.moma.org/media/W1siZiIsIjUyMDk2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f2023de03c2825c7,,,,96.1,,,67.0,,
"Jazz Nad Odra, Jazz on Odra River",Jan Sawka,5189,"(Polish, 1946–2012)",(Polish),(1946),(2012),(Male),1973,Offset lithograph,"37 3/4 x 26 7/16"" (96.0 x 67.2 cm)",Gift of the artist,897.1979,Design,Architecture & Design,1979-05-30,Y,8350,http://www.moma.org/collection/works/8350,http://www.moma.org/media/W1siZiIsIjUyMDk2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f7e3bb89646e7480,,,,96.0,,,67.2,,
Exodus (Poster for STU's premiere of Leszek Moczulski's alternative theatre production),Jan Sawka,5189,"(Polish, 1946–2012)",(Polish),(1946),(2012),(Male),1974,Offset lithograph,"38 5/8 x 26 3/4"" (98.0 x 67.8 cm)",Gift of the designer,898.1979,Design,Architecture & Design,1979-05-30,Y,8352,http://www.moma.org/collection/works/8352,http://www.moma.org/media/W1siZiIsIjUyMDk2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=20afbc471328f226,,,,98.0,,,67.8,,
Dziecko Z Ktorym Sie Spotykamy,Waldemar Swierzy,5753,"(Polish, born 1931)",(Polish),(1931),(0),(Male),Before 1979,Lithograph,"38 3/4 x 26 5/8"" (98.1 x 67.6 cm)",Given anonymously,902.1979,Design,Architecture & Design,1979-05-30,Y,8360,http://www.moma.org/collection/works/8360,http://www.moma.org/media/W1siZiIsIjUyMDk2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9de8e4ba8bd424dd,,,,98.1,,,67.6,,
Wilcze Doly,Wojciech Zamecznik,6539,"(Polish, 1923–1967)",(Polish),(1923),(1967),(Male),1949,Photo lithograph,"27 1/2 x 19 1/2"" (69.2 x 49.5 cm)",Given anonymously,904.1979,Design,Architecture & Design,1979-05-30,Y,8364,http://www.moma.org/collection/works/8364,http://www.moma.org/media/W1siZiIsIjUyMDk2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=979503e610fb54cc,,,,69.2,,,49.5,,
Druk funkcjonalny,Wladyslaw Strzemiński,5700,"(Polish, born Russian Empire. 1893–1952)",(Polish),(1893),(1952),(Male),Unknown,Letterpress,"11 7/8 x 8 3.8"" (30.2 x 21.2 cm)","Jan Tschichold Collection, Gift of Philip Johnson",980.1999,Design,Architecture & Design,1999-12-10,N,8454,,,,,,30.2,,,21.2,,
Druk Nowoczesny,Wladyslaw Strzemiński,5700,"(Polish, born Russian Empire. 1893–1952)",(Polish),(1893),(1952),(Male),1938,Letterpress,11 5/8 x 8 3/16 (29.5 x 20.7 cm),"Jan Tschichold Collection, Gift of Philip Johnson",981.1999,Design,Architecture & Design,1999-12-10,N,8455,,,,,,29.5,,,20.7,,
"Wizyta Starszej Pani (The Visit) (Poster for play by the Swiss dramatist, Friedrich Dürrenmatt)",Jan Lenica,3480,"(Polish, 1928–2001)",(Polish),(1928),(2001),(Male),1958,Offset lithograph,"34 x 24"" (86.4 x 61 cm)",Gift of the Triton Gallery,1276.1968,Design,Architecture & Design,1968-10-07,Y,8726,http://www.moma.org/collection/works/8726,http://www.moma.org/media/W1siZiIsIjUxOTU2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9e37881b88b22062,,,,86.3601727203,,,60.9601219202,,
Zwiedzajcie Zoo,Waldemar Swierzy,5753,"(Polish, born 1931)",(Polish),(1931),(0),(Male),1967,Offset lithograph,"26 3/8 x 38 3/16"" (67 x 97 cm)",Gift of the Triton Gallery,1281.1968,Design,Architecture & Design,1968-10-07,Y,8731,http://www.moma.org/collection/works/8731,http://www.moma.org/media/W1siZiIsIjIwOTU4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=567d8f5fcf067d53,,0.0,,67.0,,,97.0,,
"Teatr Wielki, Otello, Verdi",Jan Lenica,3480,"(Polish, 1928–2001)",(Polish),(1928),(2001),(Male),1968,Lithograph,"38 1/4 x 26 1/2"" (97.2 x 67.3 cm)",Gift of the designer,1488.2000,Design,Architecture & Design,2000-12-11,Y,8786,http://www.moma.org/collection/works/8786,http://www.moma.org/media/W1siZiIsIjExODM0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=50c669cfd393a7f0,,,,97.2,,,67.3,,
Komedia Filmowa,Eryk Lipinski,8269,"(Polish, 1908–1991)",(Polish),(1908),(1991),(Male),1969,Lithograph,"32 3/4 x 22 3/4"" (83.2 x 57.8 cm)",Gift of the designer,1491.2000,Design,Architecture & Design,2000-12-11,Y,8789,http://www.moma.org/collection/works/8789,http://www.moma.org/media/W1siZiIsIjExODM3Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=737ec535fe210f8d,,,,83.2,,,57.8,,
