Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Broadside: THE EXPROPRIATION OF THE OIL INDUSTRY (in-text plate, folio 11) from LA HOJA EDUCATIVA ILUSTRADA",Alfredo Zalce,6537,"(Mexican, 1908–2003)",(Mexican),(1908),(2003),(Male),(1944),"Photolithographic reproduction of pen and ink drawing, printed in black","irreg. composition  7 1/16 x 8 3/16"" (17.9 x 20.8 cm)
sheet  13 3/4 x 9 1/2"" (35 x 24.1 cm)",Inter-American Fund,156.1944.21,Illustrated Book,Drawings & Prints,1944-12-29,N,12109,,,,,,17.9,,,20.8,,
"Broadside: BALLAD OF THE OIL EXPROPRIATION (in-text plate, folio 12 verso) from LA HOJA EDUCATIVA ILUSTRADA",Alfredo Zalce,6537,"(Mexican, 1908–2003)",(Mexican),(1908),(2003),(Male),(1944).  (Print executed 1940).,"Photolithographic reproduction of pen and ink drawing, printed in black","irreg. composition  11 9/16 x 8 1/16"" (29.4 x 20.5 cm)
sheet  13 11/16 x 9 1/16"" (34.8 x 23 cm)",Inter-American Fund,156.1944.22,Illustrated Book,Drawings & Prints,1944-12-29,N,12110,,,,,,29.4,,,20.5,,
"Broadside: BALLAD OF THE ECLIPSE OF THE PESO (in-text plate, folio 13) from LA HOJA EDUCATIVA ILUSTRADA",José Chávez Morado,1084,"(Mexican, 1909–2002)",(Mexican),(1909),(2002),(Male),(1944).  (Print executed 1938).,"Linoleum cut, printed in black","irreg. composition  5 9/16 x 7 5/16"" (14.2 x 18.6 cm)
sheet  13 7/8 x 9 7/16"" (35.2 x 24 cm)",Inter-American Fund,156.1944.23a,Illustrated Book,Drawings & Prints,1944-12-29,N,12111,,,,,,14.2,,,18.6,,
"Broadside: BALLAD OF THE PERSECUTION OF PANCHO VILLA (in-text plate, folio 13) from LA HOJA EDUCATIVA ILUSTRADA",Jesús Escobedo,1759,"(Mexican, 1918–1978)",(Mexican),(1918),(1978),(Male),(1944).  (Print executed 1938).,"Linoleum cut, printed in black","irreg. composition  5 3/8 x 7 9/16"" (13.7 x 19.3 cm)
sheet  13 7/8 x 9 7/16"" (35.2 x 24 cm)",Inter-American Fund,156.1944.23b,Illustrated Book,Drawings & Prints,1944-12-29,N,12112,,,,,,13.7,,,19.3,,
"Broadside: BALLAD OF THE ""GOOD NEIGHBOR"" (in-text plate, folio 13) from LA HOJA EDUCATIVA ILUSTRADA",José Chávez Morado,1084,"(Mexican, 1909–2002)",(Mexican),(1909),(2002),(Male),(1944),"Linoleum cut, printed in black","irreg. composition  5 1/2 x 7 1/2"" (13.9 x 19 cm)
sheet  13 7/8 x 9 7/16"" (35.2 x 24 cm)",Inter-American Fund,156.1944.23c,Illustrated Book,Drawings & Prints,1944-12-29,N,12113,,,,,,13.9,,,19.0,,
"Broadside: BALLAD OF THE OIL EXPROPRIATION (in-text plate, folio 13) from LA HOJA EDUCATIVA ILUSTRADA",Alfredo Zalce,6537,"(Mexican, 1908–2003)",(Mexican),(1908),(2003),(Male),(1944).  (Print executed 1938).,"Linoleum cut, printed in black","irreg. composition  10 13/16 x 8 7/16"" (27.5 x 21.5 cm)
sheet  13 7/8 x 9 7/16"" (35.2 x 24 cm)",Inter-American Fund,156.1944.23d,Illustrated Book,Drawings & Prints,1944-12-29,N,12114,,,,,,27.5,,,21.5,,
"Broadside against presidential candidate Almazan (fold-out in-text plate, folio 13 verso) from LA HOJA EDUCATIVA ILUSTRADA",José Chávez Morado,1084,"(Mexican, 1909–2002)",(Mexican),(1909),(2002),(Male),(1944),"Photolithographic reproduction of pen and ink drawing, printed in black","irreg. composition  11 1/2 x 19 3/8"" (29.3 x 49.2 cm)
sheet  12 7/16 x 20 1/8"" (31.6 x 51.2 cm)",Inter-American Fund,156.1944.24,Illustrated Book,Drawings & Prints,1944-12-29,N,12115,,,,,,29.3,,,49.2,,
"Broadside: IMPERIALISM AND WAR (in-text plate, folio 14) from LA HOJA EDUCATIVA ILUSTRADA",Leopoldo Méndez,3923,"(Mexican, 1902–1969)",(Mexican),(1902),(1969),(Male),(1944).  (Print executed 1937).,"Lithograph, printed in black","irreg. composition  7 1/4 x 5 13/16"" (18.4 x 14.8 cm)
sheet  9 5/16 x 6 9/16"" (23.7 x 16.7 cm)",Inter-American Fund,156.1944.25,Illustrated Book,Drawings & Prints,1944-12-29,N,12116,,,,,,18.4,,,14.8,,
"Broadside: TEACHER, YOU STAND ALONE AGAINST YOUR ENEMIES; FIGHT THEM WITH GRAPHIC ART! (in-text plate, folio 2) from LA HOJA EDUCATIVA ILUSTRADA",Leopoldo Méndez,3923,"(Mexican, 1902–1969)",(Mexican),(1902),(1969),(Male),(1944).  (Print executed 1938).,"Photolithographic reproduction of linoleum cut, printed in black","irreg. composition  5 1/4 x 7 1/16"" (13.3 x 18 cm)
sheet  13 5/16 x 9 1/8"" (33.8 x 23.2 cm)",Inter-American Fund,156.1944.3,Illustrated Book,Drawings & Prints,1944-12-29,N,12117,,,,,,13.3,,,18.0,,
"Broadside: PERSONAL COURAGE IS NOT ENOUGH; SEEK OUT THE HELP OF YOUR COMMUNITY (in-text plate, folio 2 verso) from LA HOJA EDUCATIVA ILUSTRADA","José Chávez Morado, Anonymous Authors","1084, 12868","(Mexican, 1909–2002)",(Mexican) (),(1909) (0),(2002) (0),(Male) (),(1944).  (Print executed 1938).,"Photolithographic reproduction of linoleum cut, printed in black","irreg. composition  5 1/2 x 7 13/16"" (14 x 19.8 cm)
sheet  13 1/4 x 9 3/16"" (33.7 x 23.3 cm)",Inter-American Fund,156.1944.4,Illustrated Book,Drawings & Prints,1944-12-29,N,12118,,,,,,14.0,,,19.8,,
"Subscription broadside for LA HOJA EDUCATIVA ILUSTRADA (in-text plate, folio 3) from LA HOJA EDUCATIVA ILUSTRADA",Alfredo Zalce,6537,"(Mexican, 1908–2003)",(Mexican),(1908),(2003),(Male),(1944).  (Print executed 1938).,"Photolithographic reproduction of linoleum cuts, printed in black","irreg. composition  4 5/8 x 8"" (11.8 x 20.4 cm)
sheet  13 1/16 x 9 3/8"" (33.2 x 23.8 cm)",Inter-American Fund,156.1944.5,Illustrated Book,Drawings & Prints,1944-12-29,N,12119,,,,,,11.8,,,20.4,,
"Broadside: ALL THE LAND FOR THE PEASANTS (in-text plate, folio 3 verso) from LA HOJA EDUCATIVA ILUSTRADA",Unidentified Artist,7020,(Mexican),(Mexican),(0),(0),(),(1944).  (Print executed 1938).,"Photolithographic reproduction of linoleum cut, printed in black","irreg. composition  5 7/8 x 7 1/2"" (15 x 19 cm)
sheet  13 1/16 x 9 3/16"" (33.2 x 23.3 cm)",Inter-American Fund,156.1944.6,Illustrated Book,Drawings & Prints,1944-12-29,N,12120,,,,,,15.0,,,19.0,,
"Broadside: PEASANT OF COAHUILA... (in-text plate, folio 4 verso) from LA HOJA EDUCATIVA ILUSTRADA",José Chávez Morado,1084,"(Mexican, 1909–2002)",(Mexican),(1909),(2002),(Male),(1944).  (Print executed 1942).,"Photolithographic reproduction of pen and ink drawing, printed in black","irreg. composition  6 7/8 x 7 7/8"" (17.4 x 20 cm)
sheet  13 1/4 x 9 1/16"" (33.6 x 23.1 cm)",Inter-American Fund,156.1944.8,Illustrated Book,Drawings & Prints,1944-12-29,N,12122,,,,,,17.4,,,20.0,,
"Broadside: PEASANT OF PUEBLA... (in-text plate, folio 5) from LA HOJA EDUCATIVA ILUSTRADA",José Chávez Morado,1084,"(Mexican, 1909–2002)",(Mexican),(1909),(2002),(Male),(1944).  (Print executed 1942).,"Photolithographic reproduction of pen and ink drawing, printed in black","irreg. composition  6 3/4 x 7 7/8"" (17.2 x 20 cm)
sheet  13 1/4 x 9 1/16"" (33.7 x 23 cm)",Inter-American Fund,156.1944.9,Illustrated Book,Drawings & Prints,1944-12-29,N,12123,,,,,,17.2,,,20.0,,
Declaracion Universal de Derechos Humanos,"Antoni Tàpies, Rufino Tamayo, Robert Motherwell, José Guerrero, Antoni Clavé, Eduardo Chillida, Antonio Saura, Julio Le Parc, Rafael Canogar, Various Artists","5809, 5795, 4126, 2395, 1138, 1104, 5181, 3432, 952, 24409","(Spanish, 1923–2012) (Mexican, 1899–1991) (American, 1915–1991) (American, 1914–1991) (Spanish, born 1913) (Spanish, 1924–2002) (Spanish, 1930–1998) (Argentine, born 1928) (Spanish, born 1935)",(Spanish) (Mexican) (American) (American) (Spanish) (Spanish) (Spanish) (Argentine) (Spanish) (),(1923) (1899) (1915) (1914) (1913) (1924) (1930) (1928) (1935) (0),(2012) (1991) (1991) (1991) (0) (2002) (1998) (0) (0) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (),1984,"12 lithographs (3 with embossing, collagraph and/or varnish additions), 9 soft ground etchings (8 with aquatint, lift ground aquatint, and/or collagraph), 3 lift ground aquatints, 3 pochoirs, and 3 aquatints (1 with etching)","page  19 7/8 x 13 15/16"" (50 x 35.5 cm)
Prints: various dimensions.",Given anonymously,215.1986.1-30,Illustrated Book,Drawings & Prints,1986-05-20,Y,13820,http://www.moma.org/collection/works/13820,,,,,50.0,,,35.5,,
Plate 13 (folio 46) from DECLARACION UNIVERSAL DE DERECHOS HUMANOS,Rufino Tamayo,5795,"(Mexican, 1899–1991)",(Mexican),(1899),(1991),(Male),1984,"Lithograph, printed in color","composition  19 5/8 x 13 3/4"" (49.9 x 35 cm)
sheet  19 5/8 x 13 3/4"" (49.9 x 35 cm)",Given anonymously,215.1986.13,Illustrated Book,Drawings & Prints,1986-05-20,N,13824,,,,,,49.9,,,35.0,,
Plate 2 (folio 13) from DECLARACION UNIVERSAL DE DERECHOS HUMANOS,Rufino Tamayo,5795,"(Mexican, 1899–1991)",(Mexican),(1899),(1991),(Male),1984,"Lithograph, printed in color","composition  19 3/4 x 13 13/16"" (50.2 x 35.1 cm)
sheet  19 3/4 x 13 13/16"" (50.2 x 35.1 cm)",Given anonymously,215.1986.2,Illustrated Book,Drawings & Prints,1986-05-20,N,13831,,,,,,50.2,,,35.1,,
Plate 28 (folio 91) from DECLARACION UNIVERSAL DE DERECHOS HUMANOS,Rufino Tamayo,5795,"(Mexican, 1899–1991)",(Mexican),(1899),(1991),(Male),1984,"Lithograph, printed in color","composition  19 13/16 x 13 7/8"" (50.3 x 35.2 cm)
sheet  19 13/16 x 13 7/8"" (50.3 x 35.2 cm)",Given anonymously,215.1986.28,Illustrated Book,Drawings & Prints,1986-05-20,N,13840,,,,,,50.3,,,35.2,,
Headpiece (folio 4) from Recollections of Childhood,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1962,Lithograph from an illustrated book with 12 lithographs,"composition (irreg.): 7 13/16 x 9 1/8"" (19.8 x 23.2 cm); sheet: 21 5/8 x 15 7/8"" (55 x 40.4 cm)",Inter-American Fund,225.1963.1,Illustrated Book,Drawings & Prints,1963-04-09,Y,13939,http://www.moma.org/collection/works/13939,http://www.moma.org/media/W1siZiIsIjE5Nzk0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b59c81f9323d6395,,,,19.8,,,23.2,,
Recollections of Childhood,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1962,Illustrated book with 12 lithographs,"composition (see child records): dimensions vary; page (each): 21 15/16 x 15 7/8"" (55 x 40.4 cm)
",Inter-American Fund,225.1963.1-12,Illustrated Book,Drawings & Prints,1963-04-09,Y,13940,http://www.moma.org/collection/works/13940,http://www.moma.org/media/W1siZiIsIjE5NzE0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=51999c1d0297f092,,,,55.0,,,40.4,,
Plate (folio 13) from Recollections of Childhood,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1962,Lithograph from an illustrated book with 12 lithographs,"composition (irreg.): 14 1/8 x 15 3/16"" (35.9 x 38.5 cm); sheet: 21 5/8 x 15 7/8"" (55 x 40.4 cm)",Inter-American Fund,225.1963.10,Illustrated Book,Drawings & Prints,1963-04-09,Y,13941,http://www.moma.org/collection/works/13941,http://www.moma.org/media/W1siZiIsIjE5Nzk0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4f7288c8eac6d846,,,,35.9,,,38.5,,
Plate (folio 14) from Recollections of Childhood,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1962,Lithograph from an illustrated book with 12 lithographs,"composition (irreg.): 14 x 15 1/2"" (35.5 x 39.4 cm); sheet: 21 5/8 x 15 7/8"" (55 x 40.4 cm)",Inter-American Fund,225.1963.11,Illustrated Book,Drawings & Prints,1963-04-09,Y,13942,http://www.moma.org/collection/works/13942,http://www.moma.org/media/W1siZiIsIjE5Nzk0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0f4cd5d35abd5080,,,,35.5,,,39.4,,
"Self-Portrait after Rembrandt (plate, folio 15) from Recollections of Childhood",José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1962,Lithograph from an illustrated book with 12 lithographs,"composition (irreg.): 21 x 15 3/8"" (53.4 x 39 cm); page: 21 5/8 x 15 7/8"" (55 x 40.4 cm)",Inter-American Fund,225.1963.12,Illustrated Book,Drawings & Prints,1963-04-09,Y,13943,http://www.moma.org/collection/works/13943,http://www.moma.org/media/W1siZiIsIjIxNDY4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=997a22207c185bd7,,,,53.4,,,39.0,,
In-text plate (folio 5) from Recollections of Childhood,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1962,Lithograph from an illustrated book with 12 lithographs,"composition (irreg.): 14 3/4 x 17 7/16"" (37.5 x 44.3 cm); sheet: 21 5/8 x 15 7/8"" (55 x 40.4 cm)",Inter-American Fund,225.1963.2,Illustrated Book,Drawings & Prints,1963-04-09,Y,13944,http://www.moma.org/collection/works/13944,http://www.moma.org/media/W1siZiIsIjE5Nzk0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fac5acaf42ecaf05,,,,37.5,,,44.3,,
In-text plate (folio 6) from Recollections of Childhood,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1962,Lithograph from an illustrated book with 12 lithographs,"composition (irreg.): 14 5/8 x 18 11/16"" (37.1 x 47.4 cm); sheet: 21 5/8 x 15 7/8"" (55 x 40.4 cm)",Inter-American Fund,225.1963.3,Illustrated Book,Drawings & Prints,1963-04-09,Y,13945,http://www.moma.org/collection/works/13945,http://www.moma.org/media/W1siZiIsIjE5Nzk0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0d9213dec35cb96f,,,,37.1,,,47.4,,
In-text plate (folio 7) from Recollections of Childhood,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1962,Lithograph from an illustrated book with 12 lithographs,"composition (irreg.): 20 11/16 x 14 7/8"" (52.5 x 37.8 cm); sheet: 21 5/8 x 15 7/8"" (55 x 40.4 cm)",Inter-American Fund,225.1963.4,Illustrated Book,Drawings & Prints,1963-04-09,Y,13946,http://www.moma.org/collection/works/13946,http://www.moma.org/media/W1siZiIsIjE5Nzk0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a4ef50731b02587c,,,,52.5,,,37.8,,
Plate (folio 8) from Recollections of Childhood,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1962,Lithograph from an illustrated book with 12 lithographs,"composition (irreg.): 13 1/4 x 20 1/4"" (33.7 x 51.5 cm); sheet: 21 5/8 x 15 7/8"" (55 x 40.4 cm)",Inter-American Fund,225.1963.5,Illustrated Book,Drawings & Prints,1963-04-09,Y,13947,http://www.moma.org/collection/works/13947,http://www.moma.org/media/W1siZiIsIjE5Nzk0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=13408c812466d542,,,,33.7,,,51.5,,
In-text plate (folio 9) from Recollections of Childhood,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1962,Lithograph from an illustrated book with 12 lithographs,"composition (irreg.): 14 7/8 x 20 7/8"" (37.8 x 53 cm); sheet: 21 5/8 x 15 7/8"" (55 x 40.4 cm)",Inter-American Fund,225.1963.6,Illustrated Book,Drawings & Prints,1963-04-09,Y,13948,http://www.moma.org/collection/works/13948,http://www.moma.org/media/W1siZiIsIjE5Nzk0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1593c0a32d5a0664,,,,37.8,,,53.0,,
Plate (folio 10) from Recollections of Childhood,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1962,Lithograph from an illustrated book with 12 lithographs,"composition (irreg.): 13 5/16 x 18 1/2"" (33.8 x 47 cm); sheet: 21 5/8 x 15 7/8"" (55 x 40.4 cm)",Inter-American Fund,225.1963.7,Illustrated Book,Drawings & Prints,1963-04-09,Y,13949,http://www.moma.org/collection/works/13949,http://www.moma.org/media/W1siZiIsIjE5Nzk0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a38b83067c3639e7,,,,33.8,,,47.0,,
In-text plate (folio 11) from Recollections of Childhood,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1962,Lithograph from an illustrated book with 12 lithographs,"composition (irreg.): 14 3/16 x 18 7/8"" (36.1 x 47.9 cm); sheet: 21 5/8 x 15 7/8"" (55 x 40.4 cm)",Inter-American Fund,225.1963.8,Illustrated Book,Drawings & Prints,1963-04-09,Y,13950,http://www.moma.org/collection/works/13950,http://www.moma.org/media/W1siZiIsIjE5Nzk1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=01db0e06dd95b13d,,,,36.1,,,47.9,,
In-text plate (folio 12) from Recollections of Childhood,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1962,Lithograph from an illustrated book with 12 lithographs,"composition (irreg.): 17 1/2 x 10 3/16"" (44.5 x 25.9 cm); sheet: 21 5/8 x 15 7/8"" (55 x 40.4 cm)",Inter-American Fund,225.1963.9,Illustrated Book,Drawings & Prints,1963-04-09,Y,13951,http://www.moma.org/collection/works/13951,http://www.moma.org/media/W1siZiIsIjE5Nzk1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9e514ca047847246,,,,44.5,,,25.9,,
Plate (page 2) from Metamorphosis,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1984,"Etching and aquatint with roulette from an illustrated book with five etchings (three with aquatint and lithograph, one with aquatint and roulette, one with lithograph)","plate: 7 1/8 × 5 5/16"" (18.1 × 13.5 cm); page: 10 1/4 × 8 1/16"" (26 × 20.4 cm)",Gift of Edmund B. Thorton,325.1985.1,Illustrated Book,Drawings & Prints,1985-10-07,N,15736,,,,,,18.1,,,13.5,,
Metamorphosis,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1984,"Illustrated book with five etchings (three with aquatint and lithograph, one with aquatint and roulette, one with lithograph)","page (each): 10 1/4 × 8 1/16"" (26 × 20.4 cm); overall (closed): 10 3/4 × 8 1/4 × 11/16"" (27.3 × 21 × 1.8 cm)",Gift of Edmund B. Thorton,325.1985.1-5,Illustrated Book,Drawings & Prints,1985-10-07,Y,15737,http://www.moma.org/collection/works/15737,,,,,18.1,,,13.5,,
Plate (page 15) from Metamorphosis,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1984,"Etching, aquatint, and lithograph from an illustrated book with five etchings (three with aquatint and lithograph, one with aquatint and roulette, one with lithograph)","plate: 7 1/8 × 5 5/16"" (18.1 × 13.5 cm); page: 10 1/4 × 8 1/16"" (26 × 20.4 cm)",Gift of Edmund B. Thorton,325.1985.2,Illustrated Book,Drawings & Prints,1985-10-07,N,15738,,,,,,,,,,,
Plate (page 21) from Metamorphosis,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1984,"Etching, aquatint, and lithograph from an illustrated book with five etchings (three with aquatint and lithograph, one with aquatint and roulette, one with lithograph)","plate: 7 1/8 × 5 5/16"" (18.1 × 13.5 cm); page: 10 1/4 × 8 1/16"" (26 × 20.4 cm)",Gift of Edmund B. Thorton,325.1985.3,Illustrated Book,Drawings & Prints,1985-10-07,N,15739,,,,,,,,,,,
Plate (page 41) from Metamorphosis,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1984,"Etching and lithograph from an illustrated book with five etchings (three with aquatint and lithograph, one with aquatint and roulette, one with lithograph)","plate: 7 1/8 × 5 5/16"" (18.1 × 13.5 cm); page: 10 1/4 × 8 1/16"" (26 × 20.4 cm)",Gift of Edmund B. Thorton,325.1985.4,Illustrated Book,Drawings & Prints,1985-10-07,N,15740,,,,,,,,,,,
Plate (page 51) from Metamorphosis,José Luis Cuevas,1325,"(Mexican, 1934–2017)",(Mexican),(1934),(2017),(Male),1984,"Etching, aquatint, and lithograph from an illustrated book with five etchings (three with aquatint and lithograph, one with aquatint and roulette, one with lithograph)","plate: 7 1/8 × 5 5/16"" (18.1 × 13.5 cm); page: 10 1/4 × 8 1/16"" (26 × 20.4 cm)",Gift of Edmund B. Thorton,325.1985.5,Illustrated Book,Drawings & Prints,1985-10-07,N,15741,,,,,,,,,,,
100 Grabados,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1947 (wood engravings executed prior to 1913),Illustrated book with 100 line block reproductions after wood engravings,"irreg. page  9 1/8 x 6 5/16"" (23 x 16 cm)",Given anonymously,441.1954,Illustrated Book,Drawings & Prints,1954-09-30,N,17254,,,,,,23.0,,,16.0,,
Poems from the Canto General,David Alfaro Siqueiros,5454,"(Mexican, 1896–1974)",(Mexican),(1896),(1974),(Male),1968.  (Prints executed 1966-1967).,Illustrated book with ten lithographs,"page  23 5/8 x 20 1/2"" (60 x 52 cm)
Prints: various dimensions.",Inter-American Fund,490.1969.A-B,Illustrated Book,Drawings & Prints,1969-05-22,N,18046,,,,,,60.0,,,52.0,,
Plate 1 from POEMS FROM THE CANTO GENERAL,David Alfaro Siqueiros,5454,"(Mexican, 1896–1974)",(Mexican),(1896),(1974),(Male),1966-1968,,"irreg. composition  41 x 23 1/8"" (104.2 x 58.8 cm)",Inter-American Fund,490.1969.B01,Illustrated Book,Drawings & Prints,1969-05-22,N,18047,,,,,,104.2,,,58.8,,
Plate 2 from POEMS FROM THE CANTO GENERAL,David Alfaro Siqueiros,5454,"(Mexican, 1896–1974)",(Mexican),(1896),(1974),(Male),1966-1968,,"irreg. composition  23 5/8 x 40 15/16"" (60 x 104 cm)",Inter-American Fund,490.1969.B02,Illustrated Book,Drawings & Prints,1969-05-22,N,18048,,,,,,60.0,,,104.0,,
Plate 3 from POEMS FROM THE CANTO GENERAL,David Alfaro Siqueiros,5454,"(Mexican, 1896–1974)",(Mexican),(1896),(1974),(Male),1966-1968,,"irreg. composition  22 5/8 x 40 7/8"" (57.5 x 103.9 cm)",Inter-American Fund,490.1969.B03,Illustrated Book,Drawings & Prints,1969-05-22,N,18049,,,,,,57.5,,,103.9,,
Plate 4 from POEMS FROM THE CANTO GENERAL,David Alfaro Siqueiros,5454,"(Mexican, 1896–1974)",(Mexican),(1896),(1974),(Male),1966-1968,,"irreg. composition  22 7/16 x 41"" (57 x 104.2 cm)",Inter-American Fund,490.1969.B04,Illustrated Book,Drawings & Prints,1969-05-22,N,18050,,,,,,57.0,,,104.2,,
Plate 5 from POEMS FROM THE CANTO GENERAL,David Alfaro Siqueiros,5454,"(Mexican, 1896–1974)",(Mexican),(1896),(1974),(Male),1966-1968,,"irreg. composition  23 5/16 x 40 15/16"" (59.2 x 104 cm)",Inter-American Fund,490.1969.B05,Illustrated Book,Drawings & Prints,1969-05-22,N,18051,,,,,,59.2,,,104.0,,
